"NDAI3","SD3","CORR3","DF3","CF3","BF3","AF3","AN3"
1.2440978,1.0843357,0.10538391,235.13187,220.61014,210.3269,199.12372,191.41733
-1.0736527,2.149713,0.14025526,276.08899,279.22452,256.03549,225.22916,211.43469
2.2352028,16.055267,0.29102355,291.61737,234.91754,208.87955,173.59387,162.62669
-0.7969833,0.99537629,0.1927927,304.63397,285.95316,255.32745,227.91676,209.47197
-1.0627415,1.9854794,0.14460494,273.75055,252.32678,242.48666,222.34888,207.16487
1.3037636,0.45444852,0.07338959,216.2825,205.84996,198.47108,192.19278,186.33592
1.0071267,0.48702314,0.077672772,224.38144,215.60818,207.34308,201.71982,194.69736
1.4650781,5.0761771,0.14087528,250.28217,218.19707,206.51465,195.98337,185.66884
1.5594267,7.9326177,0.13292177,265.85873,236.03497,219.39397,210.71704,200.28932
1.1446233,4.5037751,0.26063156,323.33884,279.3931,234.89827,208.44606,192.47455
1.4236877,8.8390589,0.27591473,321.16177,269.43018,226.06241,187.63637,174.54272
-0.05569287,1.3120584,0.18043256,305.34439,294.02081,272.125,238.56604,211.65384
-0.73792207,2.2508695,0.17139231,306.19693,307.18671,283.32095,246.205,218.09833
2.8325474,20.443537,0.28744295,314.76065,262.62686,209.33952,200.03404,175.3519
-0.435399,1.4334228,0.18317659,306.81824,293.91486,271.00998,238.43359,212.24387
0.80447549,0.7885986,0.097215638,225.49887,214.24994,204.08954,195.16937,188.53465
2.4485803,17.36273,0.17733286,174.96657,204.75421,168.03322,151.62822,155.28876
-0.70136452,1.9827313,0.15222885,298.64465,275.18106,252.27139,228.51401,212.29684
-1.1814815,1.6980963,0.16064215,302.09808,287.26566,268.31274,240.39391,217.16393
2.3619599,33.859264,0.26718876,340.51688,209.13483,191.87971,159.02637,153.65115
3.268734,21.450783,0.29800406,335.19705,244.17967,178.83904,164.42085,164.18724
1.2242033,0.30621675,0.0860264,228.90173,215.6395,206.79881,198.61559,191.56905
0.89957225,0.79280269,0.092878528,230.90057,217.95383,208.37622,199.72337,192.91284
-0.55076319,11.223561,0.13837066,304.29681,288.79489,257.95245,232.20827,213.83813
1.9972894,13.685355,0.28696454,217.60945,232.15286,192.3156,168.47392,157.36467
2.3536875,5.2369223,0.39091715,314.66193,233.08005,190.52869,153.08762,137.83377
-0.62814546,0.64691263,0.16580884,305.19507,289.16818,269.62524,240.63954,218.10555
-1.1913723,0.56199527,0.13412043,288.72507,289.6691,270.79565,235.29564,220.47285
-0.87684065,1.1420647,0.18928535,301.21423,278.52371,258.1138,228.37915,208.6604
-1.2149962,0.83037627,0.13184974,278.80789,271.55905,251.52965,228.83189,214.98686
2.4776273,6.8078022,0.41132218,292.37115,247.03827,200.94437,164.08369,126.83289
-0.75091463,0.94044095,0.19311818,325.01981,305.44073,280.68872,247.79445,219.48547
2.716924,20.516144,0.2719934,285.39926,224.70175,175.31335,122.74609,119.17706
-0.61788207,1.1314025,0.13544236,278.56946,280.8501,260.10544,225.90105,209.29135
1.0765711,5.8180237,0.27760372,316.26581,283.97119,239.96523,202.89023,187.83144
-0.90378147,1.3121443,0.1653858,303.42502,285.38,267.55173,240.15308,217.07481
1.1408225,0.43296698,0.077127643,214.2668,204.81923,199.2056,193.05011,186.95483
-0.62358773,0.82430708,0.18236853,318.73907,305.56113,281.93863,246.31097,220.23685
1.9960362,6.1590743,0.36226946,324.62003,262.02963,213.56599,171.18562,154.16411
1.6322225,6.6531696,0.2453606,300.02216,284.84778,235.32454,212.21738,200.58313
2.5845294,21.29361,0.23961572,342.36642,303.72363,262.97607,207.64893,208.39308
-0.91221243,0.77257323,0.17787623,306.84473,292.57104,273.10275,240.41798,213.8598
0.57071155,1.1096729,0.13864841,274.46823,263.24097,255.87654,230.90298,207.75488
0.62172043,0.79730278,0.1266209,242.17601,227.79875,213.44318,197.64024,189.29083
2.2866092,8.9616661,0.23202068,351.78992,289.68594,253.97403,223.09062,216.55223
0.68511099,0.64892673,0.077595979,219.31689,207.70914,199.16466,192.01216,186.6225
1.1519151,0.62304449,0.12014484,232.32385,218.25487,208.65076,195.63899,187.98074
-1.2344153,0.79342288,0.17680451,309.61182,293.37781,272.95343,241.49928,216.56427
2.2294159,8.7700367,0.28929597,302.8085,247.16589,208.54721,186.48041,167.78999
-0.87698257,1.3485534,0.17325337,284.3541,288.98276,258.27274,224.80048,206.55318
1.5704225,19.788019,0.23158488,338.63364,284.29147,222.66437,205.7103,195.45596
2.1614983,16.019365,0.33632389,299.25876,218.20187,188.16859,156.77705,139.08606
2.3590863,3.5825963,0.15194838,260.3053,254.45567,238.06512,211.54066,190.37695
3.1109393,25.777861,0.49226096,332.41312,263.03384,175.27965,123.81053,120.65331
-1.2852693,2.022366,0.17821991,312.97614,296.04855,274.44894,242.93219,218.50291
-0.8213172,0.59219468,0.12683883,247.57048,280.67429,249.19124,227.62535,214.33423
-1.1214422,1.5103254,0.17415369,308.59796,291.20557,271.73727,241.19826,216.6606
1.1053573,0.61989218,0.11067538,240.76477,222.47171,212.00545,198.51443,190.07593
-0.68314689,2.1616669,0.18183374,313.24826,300.90359,278.82715,243.89549,217.5083
2.6132369,10.067607,0.28079692,315.34586,267.77087,223.1436,195.50653,181.40141
1.8176694,9.9019117,0.2772142,317.30377,254.78319,211.10236,183.80966,175.85281
1.2348905,3.3001056,0.1702393,256.48102,223.77939,208.19078,189.46906,179.11839
-0.88577783,0.96437287,0.16016147,303.48041,293.6716,275.70126,243.8979,219.39156
-0.87851256,0.99913895,0.1845939,311.07602,294.44467,274.64883,241.84126,214.43297
-1.3134905,1.3862627,0.19354817,269.0593,268.4187,251.73917,226.06241,207.67059
2.7615056,20.115944,0.23042606,310.88818,274.79816,235.76283,226.25024,210.94582
-0.51213402,2.7591469,0.18103899,307.96698,292.54938,273.73129,239.2283,212.42931
0.77111131,0.66299409,0.075535387,216.15247,206.11006,198.0641,192.05551,186.78867
0.827721,0.71979254,0.091118939,225.69876,210.08849,200.91064,191.63165,185.99876
1.2458644,0.75625813,0.077674724,218.95085,204.35204,197.93646,190.94531,186.51654
1.8171581,6.8694916,0.34378111,311.28796,269.30734,217.96106,177.30017,163.06018
-0.58543611,2.3479922,0.15388939,288.62152,268.82809,250.47964,230.2359,211.85132
1.8345548,8.6610126,0.27998391,334.53961,279.05112,228.13591,205.09137,184.74406
-0.85617304,10.845367,0.16488065,302.39188,308.84842,271.05331,230.19014,213.81165
2.4731889,18.99571,0.4016608,317.56146,279.63632,214.06451,157.37431,137.70613
2.9772635,37.300377,0.15688454,212.37151,195.10677,201.54401,213.13733,205.67175
-1.1292092,2.3310368,0.13563895,287.54984,277.52429,254.6387,235.22821,216.9809
1.9065324,4.8326154,0.23907934,341.94498,288.87198,246.31339,213.91037,205.11786
-0.99464196,6.0836244,0.14903586,356.1994,287.04651,272.125,235.13188,218.14407
1.0015486,0.96370661,0.098356545,245.89915,210.95305,202.8806,191.4968,184.83076
-0.99069375,1.7128729,0.15196863,295.28513,274.19128,249.28998,227.32433,211.21796
-0.53902799,11.716357,0.1493004,275.17383,282.76947,266.7522,228.26355,213.72495
-0.44668317,0.97205418,0.1670419,302.58212,290.54572,271.47476,243.04297,215.54076
3.4169285,30.014751,0.28641215,255.8356,228.61755,204.67715,169.15306,141.61954
-0.32236269,1.7195603,0.20067333,319.16776,309.53955,280.46234,238.59012,213.07471
2.1500902,7.5355887,0.2831122,312.93762,268.1875,241.56912,203.71144,190.23006
1.3906581,1.1672125,0.087669715,234.48647,219.03754,208.83138,201.4212,194.61548
0.72162127,0.73914737,0.068882778,217.0965,206.73138,198.54092,193.42099,188.34439
3.5345292,10.084516,0.21895409,338.4819,293.29593,249.51875,235.04758,236.68279
2.207777,11.857121,0.31707069,302.94098,251.28401,219.27354,179.69637,158.98061
2.4479935,8.4464893,0.26257816,298.28101,292.09421,251.89088,230.99931,208.61945
-0.94672078,0.77195841,0.16854887,305.79715,288.09891,269.31699,240.39149,217.61186
-1.0924599,0.64279461,0.16761336,303.85129,287.74249,269.76733,239.93633,217.09409
-0.71669716,0.80131799,0.17556225,307.2421,290.23987,272.54886,240.36018,214.84959
-0.74821591,1.5442399,0.13177668,282.69,278.99091,260.392,236.8345,217.28915
1.120675,10.213896,0.12343817,248.59641,190.03017,176.73181,173.25189,156.48085
1.1861273,0.57881051,0.075349726,221.7998,210.90007,202.10754,196.7805,190.45644
-0.64295375,1.6118815,0.14200629,283.3595,263.95862,252.61095,232.65379,213.22884
1.0369617,0.66871148,0.088252939,220.26816,207.12634,199.83656,192.1398,186.94521
1.0175709,0.61777699,0.075925864,218.39453,208.77118,201.13702,195.2368,189.09096
1.0839865,0.7327227,0.064875737,216.4872,206.89996,200.38806,196.64082,190.7093
-0.97868645,1.7320403,0.15185118,295.37665,275.95651,249.91612,227.70242,211.24686
0.92748213,1.0287451,0.08338213,222.20439,211.38895,202.82761,195.33315,188.45999
0.95670044,0.39482403,0.098174706,227.46159,214.51244,205.4502,195.86055,188.5491
1.4927609,7.154747,0.18827677,222.31517,200.26764,183.04625,172.31509,160.73381
-0.84769505,0.790335,0.18327054,309.14462,295.64398,274.9884,241.68231,214.26439
2.1202776,9.5480127,0.26984507,329.96875,297.29361,234.83325,209.49124,196.19048
2.4319944,10.786291,0.24511492,298.22803,284.66718,248.69754,213.1301,210.5894
-1.060089,1.1981699,0.13589954,281.41843,269.79865,253.65613,229.78796,215.85866
1.3454365,0.44345978,0.062626489,213.65028,204.52544,197.1321,192.98991,187.70621
1.0387079,3.3775234,0.17554806,260.72433,240.99597,215.26863,194.89725,180.51999
-0.25204515,3.0922458,0.16439223,294.7529,278.80066,258.04877,235.47385,213.31795
0.80377376,3.3857696,0.15847838,285.905,272.69336,260.44498,234.23842,209.47438
2.7238657,13.921005,0.38676539,306.58224,227.57719,193.55826,163.19264,129.20261
0.75537145,0.77025098,0.090976372,224.63913,209.83562,201.46454,190.7984,185.69292
-0.94836718,1.0415951,0.18087634,317.6626,302.47375,279.15707,244.34825,220.32114
2.0976515,11.494093,0.32119942,322.25995,255.55865,220.1646,192.20242,167.07474
-0.84270084,1.4281389,0.17149031,302.79889,294.14844,275.75424,242.68655,214.62804
2.6552675,10.92186,0.2334362,341.26584,297.81378,282.57922,263.22412,222.64751
1.8187289,6.4854856,0.3399103,288.12543,244.29045,187.91814,162.69653,146.1326
0.74890143,4.9398828,0.11880534,269.56503,247.24536,240.32648,225.3905,212.70866
1.5555624,0.42788211,0.084602952,226.61389,216.24879,206.74342,199.13336,192.27226
-0.89686948,0.71145809,0.16012481,302.8013,289.9292,272.08405,241.31866,219.21576
2.6513245,14.753618,0.28438407,325.46774,253.14558,197.99185,164.64963,168.50523
1.1423599,0.74094898,0.09836898,230.1781,215.90201,205.60915,196.87924,190.09761
2.1177559,6.7795024,0.27767029,334.72263,282.41064,239.21385,202.6494,193.11273
2.2814977,9.984333,0.29705954,304.68695,253.91382,210.05476,185.04028,171.07965
2.7797916,8.962944,0.30267078,308.92065,257.56232,207.35031,186.49245,168.0573
1.2563123,0.55214095,0.12180807,235.36548,221.80943,209.74892,195.71846,188.04578
1.1267507,0.39031479,0.098690458,239.31259,222.94373,212.30167,201.71982,193.31262
2.5352821,20.538208,0.23127081,228.5116,173.10258,194.27592,193.52695,186.46837
2.1081994,9.5682697,0.25800949,304.62192,250.51096,218.42104,182.33823,175.46748
-0.52126008,1.1939481,0.17828138,305.79715,290.52643,268.60172,237.89413,213.24329
2.5243115,28.991852,0.1769572,277.50745,297.4068,255.70314,202.10754,209.20226
2.4194641,7.1334672,0.31307364,313.64804,252.3918,198.42532,172.53906,163.08186
-0.39295045,1.3576881,0.17689611,305.01929,287.67749,267.57339,236.01329,212.15236
-0.47495204,6.2486858,0.15536197,287.35718,278.83197,249.75476,222.65233,206.8542
0.7811749,0.8040123,0.096427836,226.40437,212.54971,203.27554,192.57088,186.78867
1.7085971,6.2650137,0.27732563,332.42035,269.69266,232.15047,198.98886,188.90793
0.35105231,3.747798,0.16695428,230.81389,205.73438,186.70679,178.39592,166.96396
1.2707816,0.7684499,0.13771167,243.94847,229.77112,214.80865,197.12247,187.97112
-0.23103704,2.9239035,0.14105855,277.44,258.61472,250.59525,231.5797,210.85913
-0.80771106,1.7339128,-0.17258351,298.91196,287.94238,267.70825,241.71121,216.37883
-1.1481355,0.94009978,0.11818801,272.14426,264.3006,250.28218,228.72112,216.53778
2.4763689,8.8732548,0.29968661,260.6521,233.71101,184.0842,140.45395,156.83968
2.4855192,6.2639842,0.29861629,307.86584,258.80255,192.34691,180.52722,177.90704
1.2189536,0.92925882,0.085342586,234.47923,219.89006,208.78802,201.02383,194.03751
2.8248219,42.060051,0.036984917,255.74408,169.69733,162.72304,150.61676,158.12567
-0.99327922,2.1056178,0.12915002,273.30505,264.72687,250.80959,229.62421,217.11816
-1.0741271,1.4040785,0.181275,311.83945,293.28146,273.4953,241.62451,216.35957
-0.86629552,3.2266469,0.13524365,285.51486,279.29916,257.9115,233.84105,215.25177
-0.63472021,0.75143856,0.17217281,307.625,292.4169,272.37546,242.45537,217.90085
1.7282667,11.691061,0.32381091,305.58524,259.46002,223.35071,187.44371,170.16693
2.110894,5.6583252,0.50153071,283.40765,187.03912,147.6209,104.53008,92.431038
1.5187999,5.6743984,0.28254092,335.50531,280.77304,242.85754,206.9698,187.54486
2.4522016,8.8267822,0.25942987,301.89819,244.67094,223.70955,188.23843,181.3942
-1.2088337,1.3507653,0.17710026,314.40906,301.67664,275.0173,245.59572,219.99121
1.2804832,1.1388319,0.13391472,239.63049,226.66206,212.95912,196.96834,188.01688
-0.90810806,0.76300794,0.18552299,310.25,297.13226,276.80182,242.60226,213.1277
-1.5551007,1.54643,0.13776195,278.48279,281.13428,262.39087,227.88063,213.75385
2.5841796,6.5045805,0.46317583,263.67206,205.86201,165.3119,102.79373,101.65945
-0.95392835,0.60458571,0.11300542,270.59335,261.37457,247.93413,226.98717,214.83032
-0.84154415,1.4101326,0.19613045,316.48013,303.46356,275.43875,239.30779,212.73997
-0.84213555,1.2361015,0.18066648,280.944,294.85165,268.95575,235.68095,214.2668
1.4897504,4.5099978,0.26177254,331.86646,283.12589,240.31203,200.88657,198.4735
-1.0577037,0.44847661,0.1629297,302.1944,286.58896,268.03339,240.20847,217.61908
2.1434422,14.135685,0.31309244,305.72491,264.9725,198.26639,166.86763,166.27519
1.0762693,0.83188671,0.083588421,225.04372,214.05005,206.07875,198.75285,192.62386
-0.61028403,0.88356829,0.17767848,306.19211,291.78354,273.03531,240.09286,213.67918
2.4419816,17.844625,0.32707289,316.02017,271.90826,209.29135,170.48964,155.03589
-1.1924416,1.6353539,0.18195806,314.74622,295.65359,275.84094,243.06465,218.27171
-1.3880925,0.94091314,0.17444567,306.0452,292.86243,274.47305,244.3916,215.37459
0.90442038,0.48578355,0.062090363,217.7684,207.47313,199.28026,195.39575,190.52386
1.0560063,0.88922071,0.10054949,233.5641,220.97136,211.82965,201.30319,193.35597
1.9616709,11.826692,0.35604405,316.35492,249.36945,208.80006,166.16682,147.49808
1.1245416,0.62803888,0.12218562,236.35045,223.70714,211.47322,196.67212,188.85736
2.4113696,12.443705,0.33863786,328.38412,253.43457,218.04053,174.37415,155.31285
-0.6375438,5.0317025,0.18257619,306.87604,299.23947,269.98166,235.27396,214.18492
-0.92561102,1.6595997,0.15808737,296.88181,277.91925,252.15338,228.9234,211.80798
0.67419535,0.81930751,0.11456089,279.02945,273.37247,258.13547,239.42337,221.31093
1.1407864,1.2476482,0.1220114,240.34814,225.246,214.29088,199.94493,191.47272
0.29733297,1.5345579,0.13115673,275.19553,257.50693,248.55064,230.8476,211.57678
1.3215362,0.37606391,0.085449167,226.31287,215.69971,207.39847,199.15985,192.73946
2.2196844,13.565893,0.29708794,337.64383,280.33713,229.15219,172.74615,184.35875
1.2414922,0.47600573,0.10261496,233.06078,221.07733,209.36842,198.00389,191.22948
-0.46103525,1.3882688,0.18069322,306.3053,293.24295,272.60666,238.92245,213.35889
1.6635686,12.312892,0.29141054,318.37061,249.07082,213.78514,189.32697,172.42346
1.3405406,0.88966632,0.088890024,228.43694,217.41679,209.03607,202.57715,194.84427
1.7999934,25.081919,0.31459168,299.92584,282.37933,266.02008,220.94728,195.14529
0.97415084,0.5303809,0.12705906,242.38794,227.1991,213.24089,197.35126,188.66469
-1.1386353,0.43725008,0.16122772,302.50989,286.76956,268.50781,240.77681,218.49568
-1.110698,1.9763116,0.13500184,295.55246,282.00604,260.22342,232.44908,216.52092
0.84553277,0.558725,0.070009567,218.19946,208.24136,200.14964,194.32408,188.6069
-1.1620284,1.25182,0.13939707,305.47925,273.94803,257.2998,232.7742,217.23135
1.3467393,0.2866807,0.084490463,226.57777,215.91885,206.4424,199.11891,192.10608
2.0737402,29.241613,0.31277451,242.6143,192.46251,116.24381,119.6563,109.75358
3.2187257,18.999096,0.12763062,290.13629,264.24521,204.75662,216.55945,253.96439
1.2843192,3.4826202,0.25647637,338.70346,279.89401,240.06879,206.56039,197.67155
2.4871187,13.520208,0.42909855,291.72333,236.11926,176.2309,161.18416,116.23899
3.2028375,22.539154,0.2536636,278.77176,273.37729,251.2551,225.92032,204.57118
2.5217414,7.7739706,0.082512766,218.15131,204.66992,193.90024,189.91217,183.19797
-0.97905505,2.5807991,0.17112482,302.44244,295.54523,275.17383,243.21155,214.80624
1.0196137,0.66732889,0.13249446,243.79675,227.44955,215.2879,199.42715,190.37215
1.7291369,10.961164,0.24285948,307.56,258.66769,249.42001,210.22816,196.34943
-1.0758276,0.59550482,0.17831048,310.66663,294.16528,273.43509,242.85994,216.70877
2.5165477,8.2623787,0.25662646,304.71103,293.1731,251.79938,204.74458,203.93541
-1.1474684,0.63810134,0.16310985,302.18958,287.28494,268.93887,240.51913,217.21449
2.48331,7.9938917,0.4771302,295.85349,232.23956,170.4487,146.22652,108.02445
1.1147377,0.58519673,0.07315132,216.10912,207.16246,199.78841,193.40895,187.15953
2.5722513,34.252167,0.38633859,291.0105,278.22269,213.98262,177.42058,151.214
-1.3360866,1.2125263,0.17102933,299.51163,281.10779,263.17352,235.54128,212.12827
2.2077117,13.788993,0.40937245,296.79269,230.7007,170.87495,139.84706,121.83336
0.18178229,0.85746765,0.13349085,305.18787,269.02316,251.84271,227.67593,214.50281
3.0995986,15.231139,0.19289319,290.63721,283.98563,259.90073,229.62421,202.42062
-0.066894315,1.0616745,0.12891939,279.34253,267.7179,249.95706,230.1179,215.71416
2.0369391,20.685806,0.19302776,309.59497,269.80344,204.53748,197.85217,193.97006
1.5330911,6.6865988,0.27789727,347.29611,288.53241,237.42453,213.67436,193.08383
-0.18897817,4.390995,0.17239013,280.54184,282.16019,253.44902,222.59453,206.45444
-0.72358519,3.8323188,0.13742322,271.51089,261.44681,244.58907,223.06654,208.9855
-0.69629413,1.0506332,0.1873294,312.12363,295.50909,275.21719,242.19768,213.72495
1.5857753,5.8443661,0.29799742,337.77869,284.40466,241.25124,200.54941,183.77835
-0.76978409,3.1936734,0.1680332,303.14566,291.3934,259.86218,225.08948,206.66154
1.0242761,0.86034924,0.058580145,213.10602,203.67772,197.04541,193.132,188.06985
-0.71641088,1.3863634,0.18780302,311.35059,297.36829,276.33704,242.058,212.88446
1.863131,7.188252,0.4772681,279.84103,222.5849,147.99417,117.0313,106.89017
-0.63757765,2.0414495,0.18002415,306.22821,290.74078,273.18945,238.4384,211.30466
2.1807716,8.2983685,0.24971429,290.4855,268.64267,250.59283,239.43542,210.28838
1.2261249,0.4262822,0.11265543,236.70688,224.05151,213.45522,201.94138,192.42157
-0.62728566,1.4277558,0.17383808,303.62973,288.64801,270.22247,239.81351,213.65028
1.8732432,15.638857,0.25315109,298.32193,239.61363,198.08818,175.14478,173.26393
