"NDAI4","SD4","CORR4","DF4","CF4","BF4","AF4","AN4"
-0.87449437,4.0692816,0.14259294,298.03055,275.41467,261.58167,238.12773,222.78719
0.72353464,1.1063693,0.14166532,291.22241,273.75058,262.93753,237.40285,218.32471
2.6239665,5.1469746,0.4592641,292.04123,236.32877,169.61543,122.38966,114.86147
1.5862428,5.7629371,0.1035983,255.2552,245.32359,237.5329,218.77504,210.21854
1.6658223,16.458176,0.47428679,214.94592,195.96892,134.94868,99.504066,92.332298
0.13579503,1.8813719,0.12436421,284.04825,270.68005,252.44478,231.13658,218.81839
2.0179033,12.926239,0.31161988,286.37219,241.94241,187.9639,161.42258,154.10631
3.8978591,71.49836,0.59362519,237.47751,220.28261,171.33252,91.424385,61.692135
0.71870875,4.1559138,0.10117672,268.35126,256.40634,247.72702,231.01135,215.8418
-0.96886003,2.0942464,0.14337339,294.80109,285.30777,265.16516,237.78336,221.68903
1.468647,4.8467002,0.29212686,339.84018,279.91809,239.78702,199.64632,183.97824
1.1078628,4.4133701,0.29298854,315.07373,264.90265,228.7139,196.56134,177.69511
-0.65219909,0.81701314,0.13965628,290.54089,275.33762,258.13065,234.52499,219.24464
-1.1568303,2.7554944,0.13206939,287.9472,276.96558,261.78156,237.96397,220.97136
0.049358144,0.84300572,0.14495872,294.76495,280.92957,266.1405,238.41673,220.41988
2.4876509,7.5374818,0.64890575,329.93503,238.57808,141.42447,92.787453,67.895782
-0.12601721,2.6089864,0.093091838,274.4321,257.22757,251.08171,238.18312,226.15874
1.4652503,5.2066345,0.2987577,344.56757,288.02908,241.84126,206.86865,188.53706
-0.93435913,1.2439191,0.073924646,261.84418,250.73492,246.15926,235.08612,226.73431
1.8405609,5.3025494,0.29371628,325.13541,270.6969,233.86514,200.80949,183.65312
-0.3852793,3.2459319,0.095129848,272.9173,265.30002,257.80072,241.32349,226.88362
1.5684111,7.7308435,0.2749089,333.37402,271.2749,231.40149,205.3033,189.92903
2.392586,9.0101929,0.41640347,299.60315,228.82948,152.19897,124.20789,122.58714
-0.20703168,2.0486126,0.13329402,293.42355,281.03793,272.22614,246.40489,224.03706
1.1918827,5.2855392,0.2304194,344.60608,292.81909,256.42081,226.65483,213.73698
-1.0191551,1.6285456,0.14598259,298.70724,286.63712,266.39578,239.37762,222.99188
-0.72294796,1.5119539,0.1209927,286.8418,270.38144,257.22757,236.46123,223.94797
0.94025135,4.6011605,0.097594395,221.46988,214.03079,210.35822,193.17053,185.34372
-0.60223329,1.3278012,0.074539483,264.27652,258.36185,252.89754,238.53714,227.28339
0.53508931,3.8485458,0.1113287,277.39908,262.86047,250.50613,231.52673,219.27115
2.062923,12.000803,0.070262402,139.06438,188.53224,178.6825,157.80298,149.39096
1.3967379,4.0995765,0.24187663,347.98245,299.46103,257.0903,228.95712,211.71405
2.3776686,13.552036,0.24915543,324.4924,281.57498,234.62614,212.42931,202.41339
3.8552992,74.051758,0.60353428,244.36751,239.8689,150.15678,74.289688,71.686371
3.7092261,42.27013,0.53001195,260.2764,222.04063,180.36827,120.80744,76.483604
-0.87805623,1.2600653,0.077037923,264.05737,257.79831,252.29306,236.90434,226.69096
0.23486793,3.1980762,0.19597447,304.67731,267.05563,237.02235,208.41234,192.68407
0.81832707,2.6098776,0.15405568,245.14778,238.1759,228.27077,207.96681,197.4837
0.054388169,3.549232,0.22892751,313.87201,273.78909,237.34265,209.37564,193.24759
1.8766469,8.9135971,0.45568514,302.78683,222.67641,165.9525,125.5541,111.79818
-0.94949675,2.2156639,0.14714041,291.26337,278.24194,260.78937,236.14334,220.42229
-0.019025385,5.0574536,0.14176594,296.66748,277.04504,259.94406,236.8008,220.73055
-0.49692497,1.472406,0.14167809,293.04788,283.2728,268.92203,244.42772,226.97754
1.9061867,2.0080204,0.12240156,255.80911,247.10811,227.5507,221.44098,221.9756
0.37514278,1.0924197,0.13975579,288.06281,275.55914,262.86526,239.05492,218.90268
2.1096551,4.5744233,0.13328063,259.18549,245.55478,224.9257,209.98012,201.94379
2.571939,7.2513199,0.085519664,226.70541,201.25743,196.2001,190.00609,192.32283
0.15887748,2.3256974,0.12810244,279.20526,270.38864,253.909,232.36961,218.17297
-0.42143318,2.7413814,0.073915996,267.24106,268.35608,259.15176,240.06879,228.79337
3.0683935,28.037531,0.54590946,178.7403,188.01447,140.95486,94.181831,79.135086
-0.35246915,0.81457555,0.13236031,290.67816,276.85239,263.38306,238.29391,223.01115
1.4115374,5.7232413,0.38972697,292.88892,229.36412,181.33881,139.51231,128.59813
-0.76579672,0.80849504,0.13969198,308.61481,289.1152,267.94669,243.71246,227.01126
-0.76879299,1.2612485,0.13968267,291.19592,276.99207,258.5256,233.81456,218.11037
2.1241813,6.2632403,0.55541575,295.82941,209.75133,148.57697,101.24523,77.694954
2.1434546,13.236108,0.34825185,321.73013,236.57683,174.12128,155.4164,149.32834
1.5016899,2.3497896,0.2046432,321.31592,289.65225,268.0719,232.27809,207.70432
1.5115446,2.9822142,0.23812591,348.26422,297.74155,258.27274,226.0022,213.159
-0.66373158,2.4347928,0.13246723,292.71313,277.03302,263.61185,239.2235,223.22067
0.093560047,1.2541969,0.087817363,266.59567,262.6702,260.04041,239.68588,223.80347
2.2705894,7.3569388,0.53752345,304.92294,223.10748,127.80582,81.998497,88.955933
1.6271399,16.258703,0.12949131,295.94501,253.19615,249.76199,216.68709,208.96143
-0.23344256,1.2663774,0.11999558,292.57104,273.40137,264.72687,244.01831,229.10643
2.8124282,9.9610243,0.44315642,212.63641,136.50682,106.91184,86.687355,81.567421
-0.83181834,0.58353084,0.065102227,256.90485,251.22862,247.6644,236.95973,225.94681
-0.20150547,1.7215899,0.15188301,301.20462,279.79047,262.53534,239.12234,221.22664
1.2286392,4.9343591,0.16790326,167.0049,198.24471,200.3423,181.83249,170.65099
2.4120274,6.6424603,0.12026749,268.18509,247.69812,234.97293,221.27481,207.6441
-0.37405086,1.7408528,0.1431556,302.69531,283.71109,267.85275,246.46028,227.14371
-0.33604831,2.1550386,0.14348112,295.08282,283.3956,265.42044,240.06396,220.21277
3.4905248,47.377617,0.22640237,116.49908,73.906776,60.276085,58.845581,74.896568
1.9244053,7.0788236,0.36015534,281.90491,199.80045,148.6709,128.25134,129.91785
1.5431802,3.7699375,0.53313696,268.98706,200.37842,142.52745,96.977814,82.701706
2.9787633,32.185463,0.43586609,253.39122,163.5322,139.43044,114.01859,111.55736
2.2452376,11.246389,0.52020586,214.70029,135.53871,82.87751,72.196922,65.179283
0.95357978,6.1876383,0.093335643,252.20396,244.08815,236.94769,221.28444,209.60202
2.475749,3.0992301,0.12448444,246.77335,232.96686,222.57526,207.21544,192.13257
2.0034115,6.5627356,0.3630957,306.63522,247.27667,202.81316,157.64885,143.55095
-0.034975644,1.0285525,0.11096461,278.67062,262.83636,252.37012,234.47923,223.67343
0.3789795,2.5203931,0.12125472,274.75241,267.34943,251.39479,230.51767,218.35359
3.2231286,22.789194,0.083643347,232.00114,209.86211,204.76625,192.92729,190.54794
0.30927998,0.91785783,0.10342113,275.87704,261.78156,253.095,237.32579,223.69028
-0.035674691,2.9697521,0.13349237,289.58963,276.10583,260.64969,238.94173,221.58546
0.03837515,5.8464785,0.17759705,292.64328,272.48383,242.50835,214.37999,198.99609
1.7716151,3.8864727,0.25142035,347.17569,297.75119,252.8855,221.27481,209.9175
-0.62578952,1.543487,0.14232884,293.68124,283.15479,264.74854,237.79059,221.92021
-0.62894517,5.882865,0.13907424,294.30017,281.18726,263.59015,237.71352,221.70348
1.1384652,4.7197328,0.23719832,348.54117,291.34525,252.36531,224.91849,214.40407
-0.096473873,1.6274246,0.13042468,292.24591,274.58383,262.43661,240.05916,223.26402
1.7983088,6.9387121,0.27571389,344.04739,286.26624,233.64598,205.73438,194.18681
1.9962124,4.4770384,0.18371619,272.75116,263.75394,239.34149,204.85777,188.32755
-0.59774214,3.9032004,0.13016108,293.49341,275.92041,265.76001,241.81236,226.96068
-0.7394132,2.6334388,0.14175297,290.97678,278.73325,261.05908,237.11386,221.44098
3.093224,11.747549,0.29592425,274.53326,265.37225,270.85104,207.97404,195.76903
-0.89371955,1.224329,0.14145197,292.35431,280.86694,265.60345,238.91765,219.88284
-0.41180053,1.4748381,0.077279851,266.61011,255.65016,251.48389,238.09644,226.97272
-0.97844857,1.0015951,0.12133505,293.43802,280.01202,264.12961,241.91591,228.17444
3.2760677,36.293392,0.23023733,66.231682,54.626328,79.619148,103.32837,109.83064
-1.0869069,1.1995707,0.13384321,292.62161,278.88977,263.67444,240.77199,224.51631
-1.0524131,1.9780506,0.12529717,293.88837,283.25354,266.54749,243.59688,229.36171
1.7215043,9.0591564,0.34195712,315.61316,246.01476,207.38643,177.26645,156.21112
2.2525516,7.070611,0.30046681,354.58588,275.82889,239.79184,184.42136,181.31953
-0.54863006,1.4232699,0.15543984,304.21735,281.82303,263.63593,238.51065,222.28145
1.8507965,5.012351,0.52497423,317.49161,258.10175,180.49832,117.13968,99.968857
1.0251219,3.680387,0.27820846,330.05786,277.85422,235.31731,196.90332,188.39978
2.4041638,17.686319,0.42805278,217.29156,158.96133,99.337891,76.85688,86.518784
1.6184951,4.8429465,0.35745275,313.64322,255.29616,198.62762,156.10034,148.642
-0.063525707,1.1730063,0.082451522,267.47949,256.28113,250.812,237.4462,226.95587
0.37627593,1.3902313,0.11456244,280.77063,268.96539,256.03067,236.49495,222.69086
-0.19655998,1.5376731,0.13510811,288.84549,277.91684,262.11389,236.79839,220.57642
1.934554,5.0144353,0.076222688,268.07913,278.3985,255.91266,255.07458,259.55151
-0.54526871,1.5785784,0.11951884,287.59079,270.32364,258.39557,239.5173,225.85289
3.2379694,50.121784,0.26501092,78.554703,62.725273,66.691658,76.295761,80.642654
0.91201758,1.4640568,0.099294171,274.73795,264.45471,252.92644,235.98439,226.12984
0.62357515,3.0592515,0.12045689,282.51178,265.07364,256.07401,238.50583,222.34407
0.10790153,1.1269209,0.12595081,277.17511,264.44751,249.94502,233.34254,217.3903
-1.0573179,1.080595,0.09087275,271.20987,258.91333,250.10878,234.80435,225.42422
1.716874,11.908383,0.55255634,287.12839,208.72542,116.75917,84.190002,75.464912
1.6995796,6.3317213,0.42576611,306.63522,248.0714,180.94144,139.38467,125.49149
2.3477728,10.138666,0.33964333,231.74828,186.72124,148.42766,127.7432,113.43338
-0.11924736,1.4053527,0.12669766,299.71149,284.68884,269.28809,247.85707,232.22752
1.9131271,2.2460272,0.1922209,294.33868,276.54413,253.35028,220.95932,199.87029
-0.97206849,0.63111073,0.12823662,289.09595,277.70734,262.04648,238.89597,223.79143
1.7768654,5.3972907,0.09019886,234.88141,225.69153,226.50311,202.04733,196.79976
-0.88948357,1.557272,0.070715591,261.68042,253.96921,250.17621,237.1259,226.51035
3.7621922,51.339905,-0.098160997,167.36855,211.98859,223.34349,211.88745,191.99049
-0.77340156,1.0300225,0.079761252,267.24829,258.18845,253.2395,238.80927,227.52902
0.23096436,1.9616956,0.11748929,278.75491,265.69739,255.44547,236.79597,222.50542
0.48486871,3.828692,0.16639899,308.73041,289.15134,268.5343,240.05434,216.70636
-0.72289282,3.0641837,0.15316153,295.9715,282.83206,264.29095,238.96822,221.55417
-0.087704405,1.1012117,0.092387989,269.5867,257.63455,254.68445,238.29631,224.81493
-0.408898,1.7179883,0.11755982,279.77118,266.65106,254.32562,236.88026,221.92744
2.3831933,3.8837712,0.26444888,205.19011,201.97028,201.84987,170.72565,133.77827
2.0511055,9.4629612,0.15271419,246.39526,220.63181,202.98174,188.76103,185.1631
-0.2081392,3.2649319,0.15178932,298.15094,280.03851,262.27045,236.17465,219.10016
1.8204391,5.0242243,0.15322533,275.82648,233.593,218.73651,199.07797,191.89897
1.3634986,4.1259174,0.52806318,308.26318,233.42201,174.01291,119.69965,94.280571
1.5873268,6.9944797,0.31394598,298.13409,256.53641,208.18597,177.92149,165.99103
1.7300049,2.2771676,0.17468005,284.20239,261.11688,234.88142,211.94765,198.82993
1.4060071,4.3466234,0.11978317,217.01462,200.89378,190.42271,179.04855,176.03824
3.7027142,84.317253,0.17754087,121.2337,146.21207,103.41506,110.93603,116.15952
2.022846,10.151596,0.20750874,347.65012,292.33984,259.27939,221.80943,218.002
1.6259854,7.0345006,0.43088484,290.30728,219.29282,164.35101,128.3862,116.60264
3.1261783,31.517193,-0.071159154,190.11206,163.7345,164.59183,171.69135,175.98767
0.92542255,1.0542896,0.1555665,298.27377,278.66821,265.18683,239.84482,217.61186
2.0856977,19.410036,0.39216644,308.33786,228.11664,168.59917,135.52185,117.92958
2.2726147,11.826634,0.41232577,175.72035,157.30206,116.12099,79.356644,69.716423
1.2527971,4.1472893,0.34042349,308.67981,255.5731,200.90582,173.36267,157.31651
0.1803685,2.4422801,0.1232667,275.89871,261.69247,250.85052,231.56526,216.8075
1.0826204,12.100063,0.095298231,268.08878,206.13896,204.56396,192.88876,185.99635
3.0409184,27.352699,0.67660058,340.58673,217.49144,141.89648,93.129425,63.358643
0.36357835,3.2113781,0.1486886,290.93344,276.0697,260.40887,237.47269,218.81357
-1.0022519,1.920028,0.11053135,281.49548,266.25128,252.99869,235.27156,224.23454
3.7779977,30.977894,0.35432112,185.11493,156.35562,182.80301,110.41103,102.93823
-1.0037305,1.5131752,0.094573565,273.81079,259.03375,250.7301,236.60332,225.72525
1.944446,9.2151585,0.33982706,300.73502,257.53824,193.05975,163.17578,150.69623
1.1854818,9.9249306,0.2021852,285.28848,257.28778,237.41249,224.41998,196.06284
-0.46284214,2.5989037,0.14741176,295.73788,277.24976,263.00735,239.58473,220.85577
2.0208337,7.1954279,0.22018631,65.410477,55.132061,46.691147,44.172115,47.047569
-1.0273082,0.75729829,0.12915802,288.83344,275.0173,261.00369,237.96638,222.68845
-0.39726049,2.6986778,0.10857811,279.93976,264.08627,255.55865,238.53955,224.57411
0.78877628,3.619463,0.12697069,265.4397,253.21783,231.36537,213.64066,204.33276
1.7635418,12.981901,0.39267311,294.02563,239.6353,160.51225,134.91496,127.61797
2.2725263,16.285969,0.11680573,206.38942,177.20624,162.74229,155.13463,154.66985
-0.35607669,3.4598937,0.14526765,305.90552,283.37393,268.93167,246.75891,229.07272
1.8144829,28.397451,0.61237639,192.05551,129.63849,88.365906,56.707058,55.389744
2.409014,5.2198205,0.15154554,237.20778,211.64903,209.21429,190.06389,176.21405
0.62308043,4.4166164,0.088029183,240.1338,239.51248,235.88806,218.91231,204.27016
0.44033432,2.8238335,0.15907635,301.13477,277.96741,262.13077,237.93507,218.33914
1.6012138,9.2405243,0.31724221,334.9129,272.44769,218.74374,186.64899,171.60947
0.75511652,1.5469007,0.17939658,303.60083,284.58527,267.23627,236.92361,211.88263
1.3315146,2.6226621,0.15076183,272.30322,257.22757,242.16156,216.02242,201.73907
0.23542342,1.8902615,0.12889034,293.75589,274.2226,260.86401,238.70813,222.11287
0.47674751,1.7697908,0.14634149,292.39282,280.19986,264.72687,238.52269,217.84305
1.3761884,10.198627,0.13575251,253.27562,225.19061,212.58102,200.02441,193.76537
-1.0343275,1.0772506,0.13467135,291.98584,277.25217,263.09888,239.44264,222.86665
3.2254038,20.102114,0.43242404,186.87537,126.9846,137.9012,91.749496,78.569153
2.2506349,6.2291527,0.33211267,322.7103,260.14395,206.42554,180.01427,165.69722
-0.88239056,1.6939785,0.14719073,300.03662,288.7973,269.92868,242.09172,226.49829
1.016712,4.3396721,0.31531349,330.02414,285.25958,234.9055,197.06708,176.90762
1.8786509,8.9754324,0.056193005,252.17265,241.37164,246.09422,229.10643,220.76907
-0.80098218,2.1969633,0.13988446,303.16974,287.72806,269.11227,244.63242,228.03476
1.5700579,2.4343851,0.17511113,279.34494,263.58054,242.11339,212.29204,195.02248
-0.37045959,1.6695256,0.1320826,293.76071,283.98804,268.88831,244.22783,226.72708
1.8058761,2.053668,0.13864712,296.02206,281.80136,264.39932,241.97371,223.29292
0.32097298,0.91892552,0.10321355,274.49231,259.92963,254.15945,236.24208,224.01781
-0.24782771,1.5110717,0.13358869,284.84296,271.57111,254.72058,233.37386,217.81415
1.962221,5.3064384,0.2392357,320.59586,294.25922,246.79503,226.78247,216.99294
2.2236722,14.483004,0.053517561,161.18416,194.36502,174.91841,153.76675,178.01782
3.7898173,22.975983,0.0874376,228.85356,158.97098,169.22771,178.86794,180.03113
1.7837187,4.6712384,0.20639119,342.39291,297.98477,256.27148,233.27029,225.29417
1.7376555,6.3486204,0.48604864,294.55545,221.95393,163.16615,119.86581,101.40658
-0.51539981,4.0270596,0.14818443,289.18503,274.17441,260.66653,238.64551,219.35303
-0.58186758,1.8627682,0.14786972,296.40979,276.24792,260.10782,237.74724,220.56197
2.6890588,18.631502,0.45057952,260.13193,140.29018,114.54359,67.835579,80.645065
-0.53885442,0.75801104,0.12443202,291.06348,278.00595,260.10303,238.75148,225.6217
-0.12811659,2.2636807,0.15826602,303.34555,290.68298,273.32672,240.1001,220.62457
2.0044825,7.2628975,0.5322215,305.32031,227.97696,161.38405,112.92284,91.821747
-1.1324313,0.88194853,0.071462594,261.62021,251.78732,247.17795,235.35344,226.91252
1.0537674,1.879656,0.14414854,241.91351,233.27271,224.35736,203.9619,193.29094
2.4320982,16.560143,0.45836246,157.48027,162.33771,99.198219,77.47821,61.976307
-0.47066006,0.79583991,0.12460001,296.60486,280.37567,263.06516,240.4252,226.1804
0.29375312,1.829706,0.12174103,285.03802,267.74438,255.3949,234.88623,222.61139
1.9199575,3.2682939,0.2013482,282.94287,263.1615,236.91158,206.25937,190.72375
-0.36197144,0.89971817,0.10989822,279.25824,266.00323,253.63927,235.11261,223.89497
2.0087106,9.9909811,0.076251797,236.27579,235.21857,230.0914,210.5316,192.55643
2.4459872,6.2149696,0.2470704,340.17731,284.65512,255.30338,218.07423,208.64113
2.4228091,7.2734056,0.13707896,224.81734,201.59459,174.13573,174.85338,167.49377
0.82559234,3.5310836,0.10170836,226.58981,210.78447,204.67715,189.36069,182.22263
-0.623519,1.3014812,0.078840055,267.06528,256.8302,249.25385,236.94048,228.85597
1.3714615,4.3408852,0.25931206,343.02869,292.20981,245.96658,214.9989,204.52061
1.9711888,4.9832911,0.22701725,284.61899,232.66101,222.79922,208.70856,170.00557
1.5651838,16.74057,0.16658719,276.32016,242.62393,196.0797,182.14316,180.29362
2.0594676,7.4291463,0.53603017,292.0629,219.5529,174.48251,105.08157,91.157074
0.86643088,4.1240087,0.27549553,337.75464,274.82947,235.95068,203.75479,188.95128
0.646231,1.8252383,0.15285408,296.36646,278.27567,260.99167,237.17648,217.88399
1.0945023,3.6876278,0.14800385,250.8168,222.80164,203.56453,191.88211,185.53879
-0.38882712,2.1947062,0.14065053,285.70752,272.29358,255.82356,234.75137,219.1748
-0.89883441,0.75209308,0.12893069,286.64673,275.42429,260.58948,238.23851,223.79625
-0.39341262,1.8283999,0.11551347,285.42816,272.70297,260.23306,239.41133,225.54222
0.032653917,5.1859341,0.21116793,307.76227,266.6944,236.91158,209.52255,193.54381
-0.35565028,2.0938835,0.14412516,295.52115,285.64252,268.3609,243.01889,226.01183
1.5754637,7.1844559,0.31249911,282.35284,249.25145,202.69998,171.29399,160.16064
0.3451483,3.3497319,0.14929447,282.4877,269.30011,256.28354,235.74117,219.10016
0.97243154,4.8776417,0.2913819,329.61234,278.10709,229.34726,199.24173,185.47858
1.8285375,10.943548,0.064145006,268.55356,258.64603,257.70923,230.32501,225.80232
2.2827139,3.3167338,0.16186804,280.56351,257.57434,228.12146,207.4346,200.92992
-0.42920831,1.1245593,0.11937884,280.62131,267.35425,251.84512,232.14323,217.29398
-0.9406929,0.78978676,0.12745044,288.85751,271.66983,256.7074,237.33542,223.76735
-0.92649156,1.9611737,0.16129427,305.78268,284.40466,263.51309,239.16328,220.89671
2.5252516,10.020034,0.24538574,333.87494,296.28696,256.7724,224.0443,207.96922
1.950127,16.051008,0.50306302,287.1886,229.1257,185.18959,130.31281,98.5504
2.5958538,17.872478,0.16639492,204.02451,174.6848,171.75638,159.25034,149.86057
1.8297315,3.4139776,0.28216487,343.42365,289.65704,244.27118,201.87395,192.73463
1.6372947,9.1983185,0.069686398,207.02278,205.76808,199.56444,189.18005,187.62192
2.6165605,8.6668959,0.098787501,200.27968,190.23247,177.32425,159.80182,160.83978
2.2289419,17.541008,0.50972897,272.84506,195.07545,143.40164,120.81708,90.574272
-0.77343047,0.5982064,0.13983572,288.88882,274.85114,257.79352,234.2962,218.43066
1.8157331,2.5401459,0.11966854,280.89343,265.83707,252.53389,234.11078,221.6794
-0.28564405,1.3729068,0.13539757,281.71225,267.78052,250.36887,229.57123,215.1145
1.8225977,5.0416808,0.27456313,329.43652,284.64789,236.73096,198.36993,194.38188
2.5308919,34.573803,0.16744669,228.3671,236.13852,227.20392,200.5759,184.05049
-0.78746867,2.5441606,0.13809557,290.73355,277.65674,262.81229,238.7876,221.44579
0.082308881,1.9416909,0.19908051,302.0162,257.49487,232.93314,206.8205,193.17775
1.2232492,3.1206515,0.24403062,345.51401,290.65891,250.00041,220.1935,208.11131
-0.77360278,1.5033838,0.1414746,305.62375,288.15671,268.98465,243.1393,226.7897
2.413995,6.1397648,0.093269907,195.77385,167.05788,160.75789,154.04611,163.67188
2.6580279,19.890156,0.17244866,329.11865,291.96896,236.13852,191.34508,217.37103
0.10918361,2.1681421,0.10664354,278.20343,266.92078,257.53342,240.58656,224.95221
0.26919752,6.3315597,0.13049413,242.2916,214.58951,202.93839,189.25471,182.81987
-0.32005197,1.5421773,0.1410147,296.79993,281.50754,262.90381,237.0946,221.38559
0.085186988,1.6801172,0.13345686,294.10751,283.28241,268.04544,245.01292,228.7187
-0.72519457,1.5199767,0.14009218,293.79443,276.53452,262.32584,238.80927,222.60898
0.96726871,1.3328853,0.14454649,301.45508,287.37161,269.11469,239.46672,224.43924
2.5283189,7.4231815,0.59996253,287.03448,224.06596,153.02501,98.174713,73.427536
3.6992495,23.946325,0.27323401,239.50525,198.96478,172.47403,158.70607,148.89246
-0.5747183,3.3604834,0.1542301,298.95773,279.00778,264.97729,238.65515,220.90875
-0.83136982,1.507748,0.1369731,307.19635,288.55649,269.28326,242.79733,227.07628
0.043789878,4.442224,0.11831416,285.01395,281.26913,264.2139,238.28668,224.82697
-0.97299778,3.3624468,0.16225116,305.80197,283.04401,264.57272,238.08438,221.08937
1.8903379,5.8927741,0.45010066,295.00818,218.24281,170.69675,121.36375,112.75907
0.049040154,5.789248,0.11906461,291.65109,280.88861,262.26562,239.27888,226.68373
-0.28052956,5.8028255,0.13096587,298.43753,281.45938,263.68167,240.0712,222.08398
0.38050967,1.9369302,0.14363015,299.69705,280.82361,265.18683,242.19768,223.07137
1.9289398,4.5193558,0.10731836,284.68643,270.15265,260.44498,242.66728,230.38281
-0.174657,2.9591496,0.14150211,303.99817,287.16934,267.72031,243.62578,226.51997
-0.31712884,2.0115695,0.12580746,285.95078,269.08337,256.83261,235.62074,223.27847
1.7051055,3.1852567,0.12881429,260.98685,247.74869,229.09439,212.46062,203.19608
0.50715452,2.0854292,0.16329913,301.08179,282.2204,264.91229,238.59253,216.16931
-0.76681906,0.92663276,0.1481553,291.47287,279.54962,260.28604,235.9868,220.75703
3.3560174,26.300364,0.031628348,282.53827,199.5524,203.58621,202.46396,209.83562
-0.56846082,2.4540563,0.12949361,288.7323,266.21997,255.23595,236.44196,224.18878
1.081531,4.3881149,0.050359007,242.55891,243.5463,243.5752,229.31836,217.89603
1.3817921,4.0252843,0.13612425,226.38271,208.9518,192.49863,178.47539,170.97852
0.04938481,1.1202372,0.12043647,275.56158,265.57214,252.70728,233.35458,219.577
-0.53951478,2.1411104,0.13673823,290.52161,277.63266,261.07837,237.52568,220.99786
3.1022208,17.067711,0.43061477,307.45642,230.91022,165.61052,129.73482,118.16077
1.6249274,5.0803518,0.36273244,289.73413,242.42647,188.91034,151.23567,142.59729
0.18013208,0.99435568,0.12152893,280.01926,265.23499,251.02632,232.53096,218.66426
3.7752409,44.856468,0.086250402,199.47533,175.03882,160.39667,144.0013,133.68436
0.69391692,4.8152742,0.1821679,269.9624,256.80371,232.56468,206.44962,190.02777
0.26791611,1.8070257,0.11935327,280.95605,267.97318,251.55855,229.92523,216.56668
1.8253132,1.866348,0.10611714,286.94778,271.84323,256.32205,244.6252,230.65012
1.991048,9.6094799,0.32999977,308.25357,256.16553,199.75227,164.50754,157.3141
1.1700482,1.7376345,0.11710383,277.07877,264.38971,250.72771,235.37511,219.50955
-0.48783758,2.0788276,0.11825458,299.95474,280.95605,264.87134,244.69745,229.84335
1.1768663,2.0639858,0.10673588,235.61835,215.37941,204.94206,184.74165,180.93661
0.91984344,6.4605756,0.29270896,334.68652,278.54779,228.0757,194.35057,182.35027
3.774708,63.45525,-0.020870859,232.11916,203.50192,184.13719,161.90181,148.1483
2.0918348,13.62377,0.38744062,318.22372,263.71539,199.76431,147.84967,136.42253
2.2803948,12.296518,0.12720332,219.2326,212.49193,196.18326,170.26085,169.69492
-0.95779175,0.79909939,0.076067038,264.42102,252.8277,246.93951,235.17522,226.68855
0.41447395,1.3439544,0.16932923,307.32639,291.06348,269.56744,238.89597,216.87735
0.20138824,3.1715722,0.14012679,287.75937,280.66464,264.51492,239.70514,223.56505
-0.21412501,1.6332614,0.12681372,275.68921,265.15552,251.48871,232.99094,217.31323
2.4132514,8.0464706,0.12701459,238.27705,213.2457,208.53276,190.68762,177.42058
-0.88784665,0.77391058,0.13825651,293.16827,280.80914,263.11816,236.8297,221.65771
2.1018906,2.0669544,0.14743648,282.79355,268.2742,255.89821,230.63327,210.21613
3.2671874,35.291534,0.18780465,91.424385,80.770287,80.611343,85.967293,94.287796
2.3736751,6.6690698,0.055417381,277.59656,270.99796,266.34518,261.96942,251.30809
1.4440602,3.2162604,0.25140625,347.55621,288.06281,251.06485,217.62149,206.74583
1.7812036,8.4369068,0.53767079,299.15039,227.70001,158.64105,102.73112,90.138382
0.35143891,3.2348528,0.17865503,253.81508,221.55658,210.88321,191.54256,176.27907
2.9207554,14.435114,0.1334075,234.01445,188.18787,170.69916,172.49089,169.92128
-0.52474791,0.981888,0.13162512,287.05133,273.13165,258.45096,236.82487,221.42412
2.0844238,7.1073413,0.067729421,225.38087,208.41957,214.209,205.92944,198.53371
1.2162486,6.5419207,0.31196231,331.327,279.80249,229.02455,184.01918,176.63309
1.5984187,8.5621834,0.2690964,334.18802,273.60608,229.05827,201.90044,193.20184
-1.1747414,1.8769865,0.13799648,300.27744,285.33426,268.43555,244.03999,227.27617
0.50179666,1.5341775,0.13895582,292.4169,272.07443,256.82056,231.09564,216.23434
1.2791772,3.421036,0.2860851,326.57071,271.80472,231.00414,202.83484,183.17871
-0.11626972,1.5336868,0.15366796,299.99567,283.61237,269.34589,240.43243,219.35062
2.2297122,5.4602089,0.43076214,306.08374,240.90204,198.74564,148.49991,126.42589
1.8958178,6.7483845,0.13046411,233.24863,216.19339,201.70537,181.43753,173.69261
1.4885646,5.2161455,0.17345986,258.39075,213.47449,208.79044,203.1142,174.14053
-0.25624231,1.9130455,0.12745459,294.04248,279.65079,261.24213,239.05492,225.92755
2.6008596,11.085347,0.23238499,340.18454,300.61218,259.20715,220.91356,210.76761
1.0031825,5.0063367,0.06194159,215.63708,212.12827,210.22575,196.18085,190.63947
0.031906594,2.4487059,0.16368866,304.52802,284.05786,268.64026,241.42223,217.87436
0.15514952,1.1235329,0.16704211,301.97284,285.43781,269.57227,239.66179,216.08022
2.3693094,22.517761,0.29312643,230.8187,196.90091,153.13579,124.38369,116.71101
3.9411752,28.697632,0.015856612,179.09431,135.74823,114.53876,97.045242,139.07643
0.18758161,1.4118123,0.13387683,289.18744,277.07394,261.9357,239.85445,220.67033
1.9432495,4.6308265,0.12692998,291.31152,274.02271,263.87674,246.84319,227.60609
