"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
2.516737,6.9190497,0.080366164,280.30341,252.08113,230.06252,222.37297,240.69734
2.0851626,5.0946035,0.12581,233.5015,224.49222,212.38837,197.26215,179.93961
1.5238492,8.8720512,0.5259425,262.40048,215.96703,146.38065,96.965767,89.338844
3.7153461,57.508793,-0.18469433,193.30539,101.97733,118.58221,164.53403,170.19583
3.1842439,86.56488,-0.092505537,342.60724,181.52664,202.5338,193.70035,199.84378
1.9225204,13.651449,0.14823315,218.52217,199.29953,194.34816,178.44408,168.71716
0.95206201,4.68577,0.12285774,266.23923,249.05878,236.68279,215.0856,204.96373
1.2230645,7.2766285,0.28808734,328.70441,269.45667,229.87225,189.72673,183.07997
2.3762212,23.112038,-0.045070015,212.78091,212.90132,213.43353,207.52129,205.24791
1.0455937,5.8457623,0.44890413,300.34006,241.89906,186.63936,138.55865,115.97649
2.9724746,24.556648,0.1726995,230.24554,198.28566,171.9418,150.44818,139.7122
2.1026554,7.8205833,0.10291477,210.2113,196.27959,177.41576,159.25275,156.84448
1.5916847,7.1523805,0.18884113,269.92627,248.47839,228.05644,201.04791,188.0506
1.952442,56.52615,0.22758447,137.38342,89.724159,60.013584,40.598274,40.208138
2.4641769,5.054008,0.17128475,258.77606,235.68578,225.2412,199.50664,183.90118
2.3823893,8.3095837,0.056363855,255.84764,245.99548,244.33861,232.58395,222.92686
1.6836636,11.246975,0.56853116,294.32907,219.62033,154.55424,94.793526,78.499306
3.1072989,20.837017,0.16023608,172.50775,164.38231,168.96521,165.42268,163.33472
1.6923258,7.7833881,0.26928791,355.04587,274.1937,212.96634,193.6859,189.53407
1.9408374,3.3982651,0.47690129,296.85532,225.25082,157.76443,118.67614,105.77274
2.014446,8.5104914,0.17058623,283.67737,272.74875,250.33997,226.11298,209.23355
1.9054596,6.946454,0.19265054,305.50336,271.24118,250.98538,222.91,210.11497
1.2622676,2.9573011,0.17311577,266.18866,246.8432,222.38501,195.05859,180.23822
1.5541526,7.7395201,0.29152095,337.26575,272.82339,235.14633,198.52167,186.84888
1.3265461,5.5205035,0.28901041,339.60657,281.13666,234.33475,193.57994,187.17639
2.2217815,6.0562496,0.31323332,339.05508,269.86847,225.51573,183.12331,169.09285
2.3599982,8.5984583,0.12116153,235.10779,200.14,202.20869,192.72981,186.1553
1.9209219,1.6291987,0.13338783,291.53067,281.84711,267.73477,241.90387,223.17491
1.8650786,9.9226236,0.13489027,248.71922,247.23814,232.00114,207.48758,192.32764
1.0744027,3.2358096,0.29117107,331.08618,277.71936,231.05711,191.7617,183.24854
1.909111,26.261755,0.43458372,269.51688,211.12643,160.49539,123.52154,119.98623
3.2595599,22.405542,0.17110185,163.472,212.80258,213.98985,179.77344,158.32556
1.4937098,6.2834382,0.33978206,300.59293,240.98874,199.73541,161.34311,148.6709
2.5643003,12.597761,0.47780883,312.23441,211.69479,164.17279,109.25748,110.02089
2.6115587,20.125629,0.36389494,271.62408,233.9422,181.22562,143.99167,117.67431
1.8441281,7.5876961,0.53059369,299.1239,228.73315,161.30939,115.50448,94.767036
2.9006448,10.368746,0.41480955,300.05588,256.48102,214.38962,153.11893,130.99434
2.0087106,9.9909811,0.076251797,236.27579,235.21857,230.0914,210.5316,192.55643
1.6348267,5.1228094,0.10935784,290.95993,285.82553,278.29254,254.38583,235.42328
2.7656009,63.645866,0.09473677,349.92352,272.75595,197.77029,209.655,192.73222
3.8186557,10.893465,0.25220329,170.09709,157.51639,143.12952,126.50777,112.51584
3.7858369,22.262318,0.088153146,202.70238,173.51199,137.36176,123.0423,143.38478
1.6150018,4.1130009,0.19923729,311.13623,283.70868,256.85428,227.16298,208.35936
2.3491404,8.1821442,0.56722993,293.18515,214.08618,144.13135,108.93477,83.672226
2.4524648,4.3325362,0.092218295,202.69757,199.1743,193.96043,184.53696,180.01186
2.4269414,10.648885,0.50079989,206.82289,125.701,76.640137,58.840767,64.625381
1.7814356,6.0402174,0.40712509,281.32452,220.08513,170.60042,131.17737,120.63886
1.2438116,5.9461994,0.30948287,285.07175,235.44254,191.87248,166.28723,160.65675
1.5650539,2.0057745,0.13047221,287.43665,272.05035,258.79294,237.66776,221.63846
1.9296892,6.7940564,0.38316935,266.12845,198.27121,156.86858,123.18439,117.56834
1.0641603,2.9468417,0.065795355,269.55539,266.50415,268.39944,259.46002,249.38631
3.4323554,22.195225,0.052350782,238.76111,213.75143,205.6573,194.18922,192.84302
1.4093522,4.7880225,0.35987768,316.94012,266.33798,212.5714,168.17531,154.00757
2.5685551,12.543073,0.51073551,298.63501,237.07533,182.31174,118.64484,98.735832
2.2105885,8.2686186,0.42272711,203.57898,184.26964,127.70708,104.17125,85.201469
0.52513009,1.7336558,0.10445215,251.96313,213.52988,200.18335,188.61894,184.33226
1.7330431,5.1434002,0.34837022,307.26376,250.32793,199.65836,172.34158,152.47592
1.8522347,3.97649,0.33838752,323.75546,271.39288,216.37883,174.63905,164.86877
1.9583029,8.5371361,0.30676049,289.6402,251.83791,221.11104,177.54099,165.63701
3.081887,33.302402,0.11678069,184.34189,149.99783,161.55502,165.98862,164.38713
1.6116201,5.847425,0.13285968,230.43579,207.79102,191.66296,174.6848,166.28001
3.6050436,15.037476,0.34802133,170.64136,106.85645,93.158325,88.404442,85.309837
3.4923933,19.631041,-0.10432787,155.84267,161.5791,179.90829,185.49303,177.04489
1.4876193,35.370991,-0.11355436,200.38083,219.00864,219.72871,209.20226,203.89206
1.6102276,7.7569742,0.043175779,214.93629,224.46814,223.83237,243.31992,242.53242
2.2595122,4.0354009,0.29103211,331.76532,291.4151,247.0238,198.01593,192.63589
1.7033989,3.4293635,0.43817616,301.63327,229.48694,165.29263,128.92325,118.35103
1.4820037,5.6569061,0.17981352,282.91394,269.78418,232.59839,211.44434,194.52397
1.9256301,19.121498,0.29168412,314.56076,228.29004,185.75072,163.74171,147.85931
1.1076661,2.2705631,0.1080495,265.36264,250.60007,241.49448,227.69521,213.79478
2.6324339,6.820899,0.12522601,218.26208,180.29602,183.71574,178.99799,176.45486
2.3772171,5.3134699,0.29210755,330.82849,300.48938,255.10831,203.40559,188.78511
1.2067771,3.2840188,0.10458974,276.05527,261.75024,259.08432,237.54013,223.82274
2.029551,9.7239952,0.43698749,308.37878,238.99712,167.79962,130.18517,119.88026
1.3081744,4.1878276,0.31891674,337.23926,278.47314,231.88797,187.51114,173.1098
1.4720645,12.096791,0.31869638,318.58496,221.37355,195.20068,159.74162,147.35358
1.9914222,3.612226,0.15024507,283.01993,274.8367,259.30829,228.22742,211.00603
1.0065163,3.3791368,0.30262133,335.62332,279.43402,234.24564,197.38255,181.50739
4.3090568,33.091778,0.15362139,183.49899,178.64879,130.23814,100.33973,164.32692
1.9737568,12.102801,0.58415586,307.99106,222.64992,136.9379,110.79153,76.917091
1.6136624,13.073433,0.097275272,217.4505,206.16063,207.01797,190.24451,177.19661
2.7358503,13.69164,0.39395857,136.64409,151.34406,110.6952,82.896774,65.181686
2.1232908,7.7623086,0.0044962312,215.45888,211.97896,232.37202,229.4171,235.59184
1.5007366,6.8289304,0.30271986,307.87787,258.94464,215.12895,176.75108,170.75935
1.5007513,8.279315,0.059693094,249.49709,255.53217,246.08701,227.11722,215.01576
2.2916985,3.5864112,0.10714074,250.73734,239.20663,227.51698,208.12335,201.55606
2.5368917,12.550654,0.44392961,265.01584,215.2903,166.47508,128.77634,107.70657
2.0743663,7.7422061,0.18604153,246.33505,227.17261,205.98242,178.57654,166.37634
2.6806831,10.002948,0.14449506,230.85724,211.47083,199.94975,184.86206,170.16934
1.6931494,3.0435693,0.27672878,340.47354,279.26547,237.1259,205.67657,190.80322
1.2075177,4.549366,0.39141417,231.60138,174.13332,137.20522,116.91571,100.84305
1.1251702,4.0596967,0.30330467,325.17392,281.98196,227.39175,189.86641,179.46759
3.3872342,17.717182,0.03252634,245.20558,241.29941,231.53877,214.83514,215.62505
1.6969049,4.4964499,0.08551871,252.31473,252.53389,243.44275,230.88853,217.64316
2.8752539,13.632277,0.33847302,190.21802,186.26849,134.79938,100.71782,89.514641
1.3802977,5.1600628,0.10436015,224.82938,218.31506,212.18848,196.6071,182.51643
2.4842644,5.8162994,0.19780621,253.92827,234.65504,214.31497,187.46539,165.84412
1.4570098,8.3109102,0.10937018,231.87833,225.3038,209.13722,199.44884,181.17264
2.195904,7.912941,0.1384718,207.0276,193.36801,176.01416,161.67786,159.52487
1.7396119,4.4983873,0.44805226,298.22321,223.34349,165.94768,129.73242,113.31297
1.7417712,6.3164439,0.32952848,317.33749,254.29913,201.42119,166.569,159.38519
2.8271534,2.7726126,0.29006353,333.74728,278.56708,234.8766,206.69766,182.85118
1.9849498,5.8413348,0.31446239,293.44281,234.24805,188.53224,153.33566,157.4321
2.4700272,3.5340021,0.52338219,293.8161,222.36334,153.37421,108.58798,97.141571
2.2133486,13.855238,0.078357272,229.94691,228.91136,215.03745,198.9407,195.86055
1.5695245,4.2012138,0.13102049,223.27606,209.20947,198.32899,183.6748,175.52769
1.3300884,5.2585082,0.26997599,337.72815,282.09033,237.48233,206.2088,192.96582
2.0630963,10.350965,0.39966223,292.97321,236.60332,183.19315,121.10847,124.5619
2.1651025,4.9017243,0.047673322,211.88022,193.84966,197.1297,192.42638,191.94955
1.80317,4.2312326,0.13880225,237.11145,205.65489,188.65506,178.82217,176.56805
2.6251369,11.573515,0.1528613,217.20969,197.02855,171.33011,150.53969,142.98743
2.0788133,2.9883089,0.11448396,287.4559,277.5556,267.7757,246.46269,226.86435
2.4875147,22.9081,0.45713028,150.85999,76.91468,65.940285,55.772655,58.746845
1.9951035,4.3165727,0.3020643,190.51904,166.68942,155.32007,121.39265,103.20554
1.2583417,3.2125022,0.12151591,263.54199,252.69043,249.85591,226.92697,208.36177
1.6183373,7.5200977,0.36623788,303.94519,244.49756,188.90552,151.93166,142.77309
1.6095319,14.213771,0.5624333,294.47357,200.83359,137.42195,95.894096,75.763535
0.96937329,4.0874019,0.075472988,235.79173,237.84598,231.56766,214.93147,201.81615
3.6828222,40.852371,0.2531563,111.28281,89.088387,77.051949,73.456436,83.763741
2.9481523,68.221642,0.54656976,336.35785,185.75313,101.00681,89.155815,91.248581
1.850647,4.701611,0.5701701,279.79529,208.73264,150.15919,86.942635,74.903793
1.6126393,14.919141,0.40892383,166.51361,139.15349,107.02985,75.575691,68.565277
1.2906389,4.9317322,0.28759253,337.39337,273.46399,232.35034,202.86374,184.84763
2.1579847,3.7378168,0.11758195,235.1391,214.19937,208.88196,192.56125,185.70737
3.2344666,13.68639,0.45037892,171.93217,154.38084,104.48192,73.051849,73.268593
2.3159378,6.9688544,0.52200514,292.04846,205.58025,137.13779,109.38993,92.02404
1.9264373,8.4200525,0.27235156,328.83447,258.19568,231.15344,185.2209,180.62355
1.1303327,1.8216779,0.091587484,218.92435,205.8018,194.82018,189.51721,184.73926
2.4046292,8.8310537,0.13373896,240.38426,233.39072,229.71091,216.41977,202.49527
1.7598026,12.361135,0.24104194,201.29355,174.28021,152.82753,136.2058,132.39113
2.6199427,9.550765,0.095967032,189.32938,198.1243,186.41539,159.67659,170.91589
3.7572632,45.036011,0.26055592,233.66043,209.33711,175.94673,151.74623,123.14344
2.6830895,9.8609104,0.52396607,300.56644,232.7742,146.89842,112.59049,88.857193
1.6508427,4.7450781,0.39539614,303.59842,254.42677,195.51857,155.78967,137.92528
2.0892491,6.5318103,0.33651081,316.2056,256.33652,208.62186,167.87909,158.31834
1.2689701,3.9306393,0.11826822,273.30505,259.73697,248.96968,231.52913,216.84363
2.7552743,9.9692383,0.4175806,142.78271,120.47992,103.81965,71.481667,57.882282
1.1559941,4.3207717,0.15593751,275.52786,254.91806,234.60446,207.69469,198.2399
1.6712085,4.4198117,0.1253095,274.18887,264.39932,243.93402,220.78352,212.50877
1.4317489,6.2920799,0.13616404,266.04416,253.42253,239.1946,214.70992,202.86855
1.2438158,4.0742302,0.13320126,265.62994,249.58618,235.35583,214.65453,203.32372
0.9882195,2.8935883,0.15016611,279.8049,270.90884,245.2995,223.96481,208.58333
2.676966,26.529915,0.50954223,274.55975,203.18884,117.84529,83.385651,79.231415
1.5804111,3.8675096,0.14030252,226.18764,210.70741,195.77385,178.62469,166.87726
1.0661607,3.1693997,0.17800981,287.75214,267.689,232.63452,210.94582,198.43977
1.5810612,6.6230497,0.30528685,336.60107,277.34607,213.65269,193.23314,175.80223
1.5278956,8.170208,0.56933588,269.91904,190.16263,134.83791,90.042053,70.662865
2.3299565,12.798883,0.56128681,288.31567,194.18681,117.16376,88.062469,77.743118
1.2551814,4.2910829,0.2977815,343.33936,293.10086,236.08554,200.02681,188.43109
1.248924,7.7151628,0.05247014,230.76572,238.84058,241.29459,225.27731,212.48228
1.927717,15.078505,0.46250781,251.66933,186.89944,159.58267,98.396271,100.64798
2.8169916,21.314625,0.12140436,194.64438,169.89961,156.23761,138.53938,130.13219
1.6528077,5.3270307,0.14057668,217.00015,213.27942,193.62569,174.48734,166.55455
1.1993322,5.8808322,0.27766234,335.57516,265.56491,229.58809,198.7962,183.24373
1.3051273,6.5039973,0.3619065,279.76639,202.98897,151.30792,139.17757,127.99606
1.6398844,3.0229881,0.11261962,257.50693,244.67094,231.70975,216.53537,207.19136
1.9596621,3.8728738,0.12902293,257.62253,248.20386,232.77902,208.80971,201.12257
1.2900038,3.6932797,0.36728656,312.86053,250.03894,204.71809,154.84323,145.78099
1.7081727,5.5355449,0.18647631,63.322517,52.603401,43.996315,40.304466,44.099869
0.81934911,2.1765141,0.10490968,235.45457,217.34695,204.694,188.72249,185.3967
1.6856378,4.5328841,0.35479718,315.7095,257.88019,196.96593,158.08475,150.98763
1.273646,3.0641029,0.26929352,339.61139,273.86136,230.29852,201.78242,191.78337
2.3629539,39.437866,0.73717517,242.33253,128.6463,100.15429,39.91674,31.950251
1.8030826,10.96223,0.38164133,279.82178,212.10901,161.78381,130.03586,125.8166
3.9781792,60.311157,0.1741962,141.53043,157.04196,214.72195,200.0798,174.14536
1.3917865,3.743933,0.28843978,336.22058,281.34137,244.80341,203.94504,189.62077
1.9038274,5.7385497,0.2743879,336.60107,291.72092,233.73027,204.40501,196.85515
2.101651,7.4592915,0.3821345,302.52194,251.6019,187.70862,154.84564,140.97412
1.8904681,7.0736575,0.28199637,334.04834,259.17343,206.72176,198.35068,176.18996
1.6941859,2.7883048,0.1090304,204.67233,193.28613,183.31598,170.51372,165.77428
2.4087679,55.34304,0.61892378,175.47472,136.85843,73.439575,46.94883,45.029453
2.6046944,9.5927105,0.16885464,231.57248,227.93361,218.85692,199.98828,191.34749
2.298192,2.5397019,0.1321118,256.99878,239.81833,229.01733,212.37151,199.69206
1.8999354,3.336257,0.12057112,244.7408,228.15758,215.98148,203.41281,193.4234
3.3829925,48.593479,0.012998137,222.42354,169.44205,168.44984,168.33907,148.94061
3.17416,8.1440992,0.43318951,308.34747,240.21088,187.05116,146.59499,122.6618
2.651382,6.5257964,0.55225492,195.54747,91.901222,66.347282,70.284767,54.674496
1.1894199,3.9721172,0.27137473,335.57275,266.96893,234.50813,195.61731,186.5936
1.3177903,2.837544,0.29321861,334.41196,288.72989,233.72064,200.14723,186.68753
1.8766469,8.9135971,0.45568514,302.78683,222.67641,165.9525,125.5541,111.79818
1.6720626,3.0820549,0.14536475,273.62534,254.75189,237.7063,214.0332,204.07509
1.9732898,3.5612776,0.13749008,282.03253,270.30194,257.51416,233.44128,214.31978
1.9594775,34.402439,0.2926622,216.02963,173.31693,132.88481,114.68085,109.80897
1.9036299,5.1952572,0.11354249,249.11417,231.07156,216.87735,201.79448,192.17833
2.0194299,22.213858,0.55108857,218.99179,166.02473,109.16837,74.248749,63.495914
1.2396635,2.2700145,0.080719575,251.72952,250.53503,238.1181,225.36401,214.55579
0.27249029,2.314718,0.066010669,196.90332,185.47136,181.69281,175.83595,173.93584
0.96560758,6.149066,0.34558448,274.9017,211.23482,187.33052,145.64854,136.791
2.4169788,4.8027983,0.12979136,259.37091,241.4174,223.64693,212.82907,202.83725
1.4655255,7.1184764,0.43438533,311.59622,241.30904,180.95348,139.49545,124.20548
1.9037703,6.1691504,0.60853463,287.03448,201.85226,131.19904,85.589195,68.485809
3.0414178,11.732366,0.33504376,312.23199,259.65268,215.57448,161.55502,148.62273
0.76767868,7.6226015,0.27894118,347.57547,267.73477,228.82948,203.07085,187.72789
1.9344655,4.0678096,0.47651812,296.08469,201.91489,156.33394,114.91927,105.48134
1.38662,21.591984,0.05980172,227.69279,223.74326,220.55714,209.72484,204.01488
1.1495228,5.6107678,0.29221708,341.67526,282.16739,215.1145,189.99405,187.24142
1.4872013,5.9869461,0.37423706,308.67261,249.52599,195.90149,148.4108,141.01747
1.6436939,4.9275279,0.37337393,282.65628,230.66217,188.65506,147.29578,138.39249
1.6059165,7.0265489,0.47582486,291.74982,231.85184,170.11876,125.92016,104.0966
1.5323794,7.4554257,0.068313293,219.1411,216.02,208.73987,195.62694,193.77501
2.3894432,12.77369,0.59922296,299.70428,196.32533,129.2291,72.770081,71.250481
2.09708,52.341106,0.74143064,280.77304,162.8049,74.496796,47.659264,38.100918
1.510841,4.6461105,0.10132746,263.80692,251.36589,242.87921,225.05093,210.96268
2.6223223,10.504375,0.14226253,223.06654,203.49229,189.13431,167.07474,151.66916
1.5100707,4.176075,0.16564786,215.61301,204.15697,186.72124,163.26729,155.62833
2.0487571,3.5944376,0.3012206,286.74548,224.87273,197.69322,167.93689,151.84256
1.8203439,4.8314514,0.41077515,238.33003,180.89328,136.36232,115.80069,97.416107
1.0175081,6.6271968,0.29785368,333.70395,281.06442,241.36201,201.55124,188.26492
2.3908753,5.2106543,0.51014459,296.53503,233.16193,173.55774,126.88105,100.28915
0.29057977,4.325562,0.14280231,253.85602,220.59808,202.39894,190.52628,184.21184
2.6159086,7.4658833,0.4462122,282.84653,216.6606,172.10558,113.94875,106.71677
2.7652855,5.6756387,0.15815583,217.0098,203.63197,203.78128,182.1263,169.02783
1.4072167,6.1850824,0.048880987,242.48666,243.76305,243.36328,230.68143,217.03387
1.135649,4.0423956,0.27189732,313.06766,260.97479,227.12685,195.54266,181.08112
2.3278396,5.9865541,0.20260853,295.0708,277.08118,234.2047,201.17555,194.95023
1.7072115,3.991739,0.43791297,304.11859,225.30862,166.76648,128.42714,116.39312
3.0306981,29.816133,0.14253613,195.69678,151.78476,181.12929,174.67276,165.20113
1.876851,3.8194964,0.32781643,329.81223,272.00699,216.54741,177.32425,170.32828
2.8344183,21.930391,0.16257608,195.84369,172.71486,161.83197,148.75999,143.06448
3.6721115,11.017941,0.10162587,245.54996,227.87341,221.89372,208.44124,193.14404
2.4363701,3.0918219,0.16071185,277.41351,261.75507,247.91968,222.61861,198.87567
1.7053705,2.9005861,0.15108199,272.67407,259.54431,239.56546,216.48961,201.79448
2.5776482,13.970122,0.16508958,231.35333,230.89336,207.29251,170.6823,168.36797
2.8937826,21.234358,0.44551167,263.77078,175.59271,119.19392,93.774841,92.561081
1.6456047,6.6544666,0.27059937,336.71906,275.02936,227.51698,198.06409,190.07352
1.8693285,2.5048375,0.1670181,280.86453,265.69257,243.34401,208.15466,199.63187
1.5171387,5.1566267,0.3117789,328.8754,273.29541,223.30255,188.0265,177.02081
1.8169692,9.3592234,0.4240185,298.75061,251.23343,172.79915,137.64111,126.06224
1.269279,6.4959674,0.3721022,318.4212,246.51326,191.8773,161.49483,141.29683
2.2986968,9.6475191,0.44544125,292.84076,178.41518,142.19992,107.78363,107.64877
3.0706177,19.829594,0.16775705,220.69923,223.9865,213.09157,181.16299,158.43153
1.5257436,3.9686055,0.10732517,220.83891,206.85902,195.80275,184.57307,177.54099
1.5188738,4.6822968,0.29603988,311.25906,267.79495,224.06596,192.6046,178.2442
1.6527287,7.0751476,0.47032958,299.01312,229.99026,182.42732,121.76592,111.35024
1.3320071,7.0224915,0.31259733,322.82828,281.21133,226.41882,181.75543,174.41989
2.1112838,10.67558,0.39462706,313.96353,234.78749,188.13489,144.71173,132.14789
2.0634272,6.3983636,0.045311231,203.35262,217.17838,187.95667,186.5358,205.25031
1.4987597,1.9325401,0.14937772,267.16882,247.59216,236.33359,211.36485,197.71008
3.4084439,67.518806,0.57013756,286.79123,258.4317,144.2951,97.283661,84.151474
1.8980203,12.976747,0.43331483,259.47687,216.85085,168.10306,125.63839,113.96561
2.7880394,16.193218,0.12097057,165.62738,146.5155,141.34741,137.52792,139.99156
2.2002239,17.691021,0.47345331,182.30209,141.23663,107.67044,76.201843,61.521149
0.64605296,3.5624151,0.10810129,220.69441,205.94388,198.50722,184.70312,178.47058
1.6241498,7.8919258,0.13418174,287.79306,274.04437,251.84995,229.2124,215.08801
3.5443881,38.151917,0.030052202,139.57974,149.29704,181.0209,181.70726,170.51372
1.9793054,4.5651984,0.13064779,275.04861,269.24713,259.04581,232.92833,212.40762
2.0456038,6.8974056,0.41387436,165.21075,74.793015,68.579727,67.524918,66.691658
3.4273517,15.685161,0.17053115,206.17267,194.28073,162.90605,141.87,145.256
2.0189764,4.9187436,0.10054726,232.00597,213.07712,204.79756,189.59187,186.96687
1.9018421,7.7201896,0.0548397,245.05386,251.6886,249.04915,230.79703,216.86288
3.6545329,25.458723,0.24887155,110.08591,118.32694,123.75996,85.331512,81.191734
2.4480505,3.5520444,0.065138713,270.53796,273.19907,264.06219,253.75005,240.32407
2.242686,9.0273228,0.29052487,285.1994,242.22899,189.64003,168.3222,165.05904
1.7700869,11.750604,0.33532581,307.57202,254.76633,199.04184,168.6955,157.40802
2.1676342,6.2462907,0.27451807,344.89508,287.0441,247.0768,213.74902,196.2868
1.8286934,4.1934056,0.52612561,302.02823,237.91821,172.90752,117.3781,94.268532
2.1954474,10.728736,0.28618038,344.1413,293.97745,226.30563,200.66019,190.64186
3.1364336,36.280949,0.35020697,304.62915,205.53448,171.82381,155.72466,126.24768
1.8099322,8.3385048,0.19696106,209.19502,201.26706,180.11781,154.1617,142.15657
1.3565396,4.3886065,0.30300537,341.94498,284.51062,238.28909,200.45549,183.5303
1.9637691,1.6524404,0.1886,286.19641,266.16699,233.5015,210.33653,195.39816
1.532614,4.7091522,0.33085674,325.26785,277.95776,217.30841,184.61401,171.13745
3.4828825,56.031227,0.44184974,184.18535,149.79314,97.974823,65.824692,71.561142
3.5516841,71.972343,0.32948542,270.16708,258.4606,187.4702,172.94846,165.35765
1.2801083,5.1400175,0.27138031,329.19089,267.84796,236.29265,202.80835,187.91331
0.073188953,4.7070603,0.1473214,233.92053,228.36229,202.68071,191.09462,184.70554
3.2318041,26.99844,0.15476878,250.22438,230.50081,209.61888,176.99191,158.88187
1.2925299,3.5574291,0.19764937,283.39319,263.27948,227.3436,203.31648,188.34439
1.4012358,3.1347692,0.16219622,256.82779,237.98083,221.82147,199.61018,188.47926
1.2530451,4.1830368,0.10487313,209.78746,193.67386,187.95186,179.17137,175.01474
1.2293053,4.8810058,0.36566487,318.82819,243.95088,195.53061,162.46053,143.65692
2.3971591,66.398376,0.14757141,177.79144,71.32032,49.691826,47.170387,51.117508
2.4408195,5.6504273,0.45540881,282.39377,208.26544,149.61493,111.80059,106.92388
2.3327394,18.927427,0.54701281,251.53928,218.9075,112.73499,79.489098,80.180267
3.3551142,31.485126,0.16972712,144.44441,126.95811,135.71692,130.22369,118.47385
1.5197177,2.820888,0.12846239,277.97464,259.48892,245.84377,228.58624,214.33182
1.3860304,9.8663034,0.60649824,288.77563,201.1611,139.16071,85.745735,67.349113
1.9635032,2.7250466,0.19385675,284.58527,267.07971,242.07727,212.29443,193.17294
1.4981186,4.1443939,0.34324127,321.65549,257.43225,212.81462,170.93517,156.76021
3.1631632,32.989071,0.094216987,158.91318,135.04501,122.38003,97.122307,86.896873
1.0247009,5.5492473,0.28443795,330.4552,283.08014,241.78827,201.38025,188.52502
2.2284672,12.74782,0.18089153,230.58992,216.14764,200.21466,179.05818,167.92966
1.7279191,16.190821,0.45021182,316.72818,208.61705,165.88747,123.27349,109.84509
1.4661316,5.0042696,0.41964927,303.66345,239.44505,164.70502,129.7854,123.86592
1.7260084,5.1127739,0.42546585,294.64215,231.27867,164.52199,125.2916,122.35113
1.759351,5.2001038,0.10163576,243.56557,215.77678,217.52034,202.52658,195.40298
1.6599883,6.3762293,0.513439,323.37256,234.70081,167.92244,115.24438,101.50291
1.9262663,7.2616391,0.30797115,287.83884,249.76682,202.25446,178.66324,164.07646
1.9889044,6.2510648,0.12309405,206.84457,185.9193,189.11504,181.31471,173.87323
1.6703911,6.7777958,0.25740194,341.60782,291.98343,243.3127,216.63652,205.24309
2.5488565,13.797406,0.30864689,303.55988,267.6601,220.90152,184.48398,167.46729
2.0122402,3.6115949,0.078385636,257.0036,254.50865,252.80602,224.73787,217.22173
1.6527636,7.240871,0.17086068,228.12387,206.53391,193.39209,176.15384,168.25478
2.2902448,19.424835,0.45171565,288.54205,226.10335,144.13615,112.12811,99.918282
2.2746279,9.6737804,0.12890463,232.53337,225.5952,212.30888,189.08133,173.98401
2.0695899,17.066904,0.20805487,299.52606,223.72881,198.34344,178.44649,175.37115
1.0317198,2.9913583,0.28780526,338.18329,283.08975,232.05414,199.5813,187.0006
1.0735012,7.1918664,0.12410806,227.33156,214.56783,200.03404,186.98615,181.99866
1.8863628,3.8666408,0.1413563,293.63068,270.26825,264.26205,240.57693,219.56494
3.3956263,9.5290127,0.46739253,214.65935,165.09033,134.00465,105.24774,82.456062
3.4494779,29.072172,0.1452851,215.45407,182.04442,167.66957,132.18642,111.99806
3.8452542,34.557041,0.077324085,219.21815,213.87907,207.60077,203.3502,190.10724
1.6090213,5.1183176,0.53260791,273.37247,189.49072,146.57571,98.490189,81.235077
0.67237389,2.9863143,0.094532184,246.205,205.73196,201.68369,186.69475,180.23822
2.1933258,4.0846472,0.083119184,256.72424,244.37715,238.10124,223.91425,215.20842
2.0599132,6.5089493,0.30152622,321.21716,265.16757,211.33115,174.41989,172.25488
2.2313764,4.6058612,0.12377874,272.34415,261.68765,246.83115,225.42903,208.9855
2.7401872,9.3820801,0.47155339,291.76187,249.07805,180.42126,141.72549,108.05576
1.9423006,5.7821021,0.26928535,343.16595,275.06546,233.43646,193.70276,193.23314
1.8774482,5.123354,0.17129007,205.66212,179.52057,162.35939,142.92963,139.93376
2.9944365,28.591391,0.18168399,82.155029,101.95325,113.614,111.51401,118.45458
1.7226173,11.975484,0.45842576,316.93289,250.90109,179.6169,130.15627,111.81744
2.0722733,23.824734,0.39183989,308.43176,242.01224,202.89745,167.67198,142.56598
1.8085295,9.9259262,0.083275698,225.8264,227.33156,215.22046,199.50182,183.68443
2.1203022,6.3189602,0.33977795,310.48602,255.32745,193.62328,162.22211,156.42305
2.3895481,9.0483065,0.12539831,209.72243,195.51376,187.30885,171.51073,162.50146
2.1475775,11.279728,0.34568134,286.15063,219.27837,170.36441,150.96837,140.13124
1.8077906,13.038887,0.27983534,303.72845,235.02109,201.82819,181.76506,167.40466
1.2489477,6.083096,0.2908729,328.85855,256.12939,217.60222,184.41414,176.78961
2.9567761,5.796505,0.42794809,324.82715,261.65152,210.4738,164.10777,126.65467
2.0717857,12.785967,0.18393748,238.8454,231.77237,212.41727,188.76103,172.74857
2.9586146,5.6624546,0.33091635,280.81638,210.80855,184.82114,153.56445,138.62849
1.4278545,6.2177505,0.081772931,200.77579,191.675,185.78442,176.72218,175.20016
1.5082965,2.7581847,0.13162012,279.0752,262.71115,254.67964,233.96628,214.89053
1.1124367,7.1081772,0.62037367,271.41937,181.50739,110.91194,66.968613,59.767944
2.5922246,8.6283636,0.35770711,312.15253,269.19174,207.37439,167.25053,151.45242
2.0443981,7.1065841,0.099003911,238.06512,229.92043,218.22836,200.97566,194.83945
2.0148919,4.2434921,0.1495724,272.29599,254.25098,229.22444,211.17461,199.36937
