"NDAI2","SD2","CORR2","DF2","CF2","BF2","AF2","AN2"
2.9437032,17.844885,0.19540071,142.85979,133.95889,115.45872,111.34302,108.90105
2.4288116,11.490912,0.19786572,122.84241,111.37433,96.134918,83.087029,73.622604
2.4579804,18.211346,0.50302762,248.43263,204.73735,131.13884,100.22654,88.192513
1.7660508,10.070093,0.35640824,270.06113,225.74693,176.77757,143.59671,140.66106
1.8358202,9.7656622,0.34270361,313.85516,243.18265,216.74971,176.03343,153.47775
1.6948644,5.518291,0.1356149,246.66017,232.4828,213.159,195.62935,187.17639
1.882272,11.062483,0.46948034,296.99258,237.79539,178.99799,120.96638,105.9678
2.073477,5.5836072,0.57451701,278.33829,202.37245,149.36206,87.566368,75.989914
2.3932316,4.1751761,0.32562301,212.47987,189.68338,154.03647,136.94753,109.80897
1.7379001,10.416009,0.55804873,273.16296,201.98714,130.25742,93.584587,78.04174
1.486709,10.153588,0.40691751,292.63608,232.38165,174.13332,146.34453,127.94308
3.4117155,5.0774093,0.20265289,216.90623,183.21964,164.15594,154.85527,146.06757
3.2758415,15.522575,0.23140867,259.30106,218.23318,131.49043,142.72252,160.07396
2.798465,22.139441,0.40361214,196.59506,180.66931,122.88817,94.104767,95.884468
2.8393264,9.16681,0.27144,149.67032,130.78482,104.10863,84.462135,82.682442
1.9543327,7.908885,0.61766702,294.39169,207.6971,152.19897,94.227585,69.844063
2.5555882,8.6530828,0.50295854,275.83853,201.31041,164.43289,95.901321,93.570137
3.7365274,21.957764,0.25970525,166.47749,151.50781,141.77608,128.56441,115.75011
0.84966809,5.770102,0.17311624,258.30405,224.03706,222.05989,187.36424,178.01782
1.8976425,5.6425543,0.63308811,231.18234,165.79355,107.63673,66.718155,52.148239
1.8520826,6.0782771,0.14421114,237.0946,206.16063,213.19031,191.09462,181.66873
2.6368735,17.530836,0.27452463,284.89594,223.31218,185.97227,150.58304,143.33421
3.7364571,3.2750835,0.10960223,259.9826,253.14317,249.60304,226.703,206.17026
1.8697981,12.601199,0.3921333,269.36996,197.88347,162.03909,119.3071,116.85069
1.4098142,6.5923152,0.51690602,287.52576,237.04402,185.25221,121.05309,89.933678
3.5537102,5.9064155,0.24298625,213.20717,182.78134,130.44044,142.18307,129.64572
1.3565319,12.641796,0.097016118,191.62444,189.8327,177.80109,161.28049,148.99841
1.68117,27.008488,-0.032268256,210.07645,186.0397,212.82666,214.17047,202.96007
2.2144737,8.0817442,0.41080335,291.54514,228.68018,164.96271,123.66122,125.46259
2.8771257,14.807739,0.50227147,253.34787,187.80254,140.2661,94.458778,88.876457
2.2671564,19.004175,0.49006379,228.73315,156.44954,105.06712,86.121422,71.062637
1.9101136,11.065963,0.29056898,296.75418,229.00047,193.45711,163.36122,151.15379
1.7046741,9.209897,0.34405211,299.02032,230.78499,190.16022,157.87041,143.0717
2.3051546,18.855003,0.23265566,259.77789,204.47968,197.60652,173.00626,163.61649
2.6019735,9.0822878,0.43941504,272.5007,187.18604,153.45367,113.83797,102.52882
3.1238203,19.972206,0.29987508,127.52646,120.79299,99.219894,74.65815,72.572609
2.5052361,6.0794044,0.27901605,310.43304,266.64142,221.4482,188.75621,171.19766
2.9717827,8.9725962,0.40545589,217.35417,164.88805,143.73639,109.6139,94.111992
1.5630347,16.725616,0.2955642,247.66681,217.96587,181.57481,165.01328,149.68477
2.9289629,9.8830595,0.30659902,225.99739,205.30089,159.30331,135.20396,126.5752
1.5886346,8.9850941,0.19107231,216.87012,211.74777,198.92384,192.70332,175.39523
1.9273908,9.1911612,0.42914033,307.73578,243.29825,182.62,136.02998,125.79493
1.6104288,7.5541668,0.067692034,247.32002,249.98355,248.47598,231.42076,215.64432
2.3335142,5.5838432,0.28685969,207.09985,167.20477,144.28065,126.25009,114.95299
2.3430142,3.4028008,0.24949718,160.26421,150.20976,135.0426,105.59934,94.877815
1.9413792,7.433888,0.37274042,192.93452,163.35158,151.49095,105.83054,87.997444
2.493752,9.9590683,0.48776636,250.93721,210.56532,173.0761,121.1181,93.03791
2.2048142,29.355816,0.1957483,127.62038,86.290001,86.078072,76.712387,62.525387
0.51892966,7.2792602,0.17198133,229.13774,210.74353,199.02498,186.42984,174.46324
3.2604227,13.547469,0.16524564,214.22345,192.44083,156.74094,149.61011,144.97423
1.7881054,14.870734,0.16087133,149.60048,127.90937,108.82399,112.20517,111.25873
1.9905423,5.7720866,0.42123044,177.87093,130.4308,104.41448,79.727516,73.030174
2.8705962,20.354858,0.43791717,250.7253,167.01212,124.5619,97.970009,91.761543
0.85084403,1.2537535,0.12216175,219.11943,201.79929,189.43774,177.77699,170.53299
3.0592303,10.78609,0.053898312,170.93997,150.61917,145.27525,144.56242,144.59854
0.42882431,1.9425709,0.095665812,183.89636,185.25702,176.99432,166.37393,152.5289
2.4751561,6.1715951,0.49640846,287.51132,191.86044,142.50577,99.557045,88.296066
1.3496659,2.0070658,0.09825325,281.85675,273.42545,266.24887,249.78366,229.40506
2.9217279,5.7229319,0.34878308,175.76611,154.69151,132.66808,107.55244,86.624741
2.0519612,9.1210423,0.51459992,295.06839,214.66656,114.62787,102.60349,95.484695
2.2149029,10.131741,0.20383888,160.60617,120.50641,114.78682,106.13638,103.40784
2.3481028,16.488625,0.24314682,264.16574,248.89743,228.70425,212.55936,174.76187
0.27146745,6.0311737,0.37577882,147.54865,146.09647,92.274498,86.742752,68.17514
1.5368016,14.687723,0.38993132,278.33105,233.33772,176.12735,147.99658,131.63493
2.3266146,7.6322746,0.35857609,288.90567,221.49155,178.86552,155.49586,136.26599
2.2072699,9.1065655,0.33935124,322.91257,279.18597,226.51997,174.23447,165.71167
1.9747232,6.7412024,0.40318906,301.81149,235.35825,182.80301,153.64633,127.44457
2.3964388,14.074857,0.68098998,198.00389,173.25671,84.358582,42.272007,43.384621
2.0525556,7.4842391,0.16160367,211.80557,186.53339,170.27289,163.65742,153.68246
1.1065553,3.3862853,0.090142131,257.04214,254.62665,244.21338,229.2413,215.54558
1.4959379,19.921432,-0.043453436,143.51964,162.42923,169.65878,163.04092,156.34117
2.391371,16.313074,0.43208954,267.85275,205.55615,159.37074,121.07957,104.50359
2.9726441,12.585562,0.44394949,277.89035,203.9619,159.27924,112.69164,109.23339
1.4975431,4.3838401,0.31724849,164.42325,129.30374,112.23889,99.388466,83.060532
1.2345936,11.199982,0.24570222,152.04485,123.91167,114.40391,92.308212,91.205231
2.6990447,20.07889,0.37378353,284.03619,198.9118,212.03194,167.96097,138.12276
2.6449335,2.733722,0.1389112,213.99467,187.30644,179.65543,166.09216,157.38153
2.1006827,8.5977459,0.14422427,141.90611,136.34306,104.9732,98.458885,103.92802
3.6500828,32.394917,0.25418472,142.5419,117.0289,123.16271,125.88403,108.90587
1.6009332,5.1097946,0.27136666,300.02216,247.55844,202.83002,174.80281,168.10788
1.6243571,4.8915062,0.2887648,298.72894,246.84801,199.32602,177.21588,162.99275
1.8184948,2.1531906,0.068625845,216.76656,206.7049,203.19366,198.88049,187.87238
1.2768484,5.1979141,0.31046632,288.72507,260.51001,209.20706,178.04913,165.62738
2.398859,6.066978,0.26908314,173.80098,134.55373,120.41489,113.0023,100.36381
1.6969758,4.2899666,0.11531668,208.46051,204.30386,192.06514,175.10144,167.25536
2.7770762,6.073153,0.28203213,302.23053,273.5242,247.58252,216.53055,187.78328
2.6798711,4.8863592,0.2559565,215.00854,186.0975,151.8546,129.71797,126.11523
2.1313577,14.588089,0.5253253,286.83942,200.97807,159.43576,115.15047,84.146652
2.3223176,12.468141,0.19800328,155.01904,146.90323,150.24348,130.98952,114.93131
2.4558775,15.405538,0.2624363,302.32684,239.53415,225.74693,207.82472,171.44571
2.6492012,3.5816455,0.26640746,166.92061,137.99994,117.11078,104.23627,96.192719
2.5718031,3.2411311,0.16265468,190.28786,179.55188,179.92998,152.36034,142.22882
2.5075388,14.36461,0.38528532,277.43036,218.49327,188.9007,156.12683,120.71593
2.0166483,12.442917,0.30408403,308.66779,297.64523,254.11852,217.09889,184.07939
2.4384606,2.8906982,0.15826216,203.87761,192.88394,177.30257,157.19609,155.23096
2.0543289,6.6358471,0.37306783,297.97998,219.00142,181.87103,148.12663,130.8378
2.0819592,8.0673056,0.20384218,129.42416,121.21203,121.29391,97.77494,86.631973
2.1594379,8.4142618,0.36552116,285.31738,186.33351,150.50116,119.16261,120.10905
2.4344964,43.218166,0.40241846,252.7699,144.07114,147.38969,110.88545,105.97021
1.854303,3.6286657,0.3756623,275.9758,232.68027,177.25682,140.1481,134.04077
2.6352646,14.982265,0.17553034,90.990898,86.070847,81.495171,91.499039,76.618469
2.5867174,12.511524,0.44260526,279.22693,207.10707,162.71581,125.65765,107.72102
2.2147782,8.8582726,0.20562419,295.02985,265.78888,209.52977,206.4761,199.12372
1.5688306,1.3390878,0.1227785,280.44308,275.58084,259.62619,237.46547,219.07849
1.9407384,11.958685,0.3601287,289.3801,252.20396,195.54506,157.98119,139.52917
1.8630084,12.745725,0.52099675,160.92407,102.55531,67.686264,58.744438,49.354671
2.5109231,7.2409539,0.28973386,292.10623,243.17061,200.14723,170.63173,161.11191
1.9655529,1.7612958,0.43307024,211.57678,147.58237,99.990532,89.04744,83.809502
0.62725466,21.23522,0.14566903,230.83556,224.21046,201.23816,190.62019,181.48811
2.836061,3.9569025,0.63151711,332.58893,262.26562,177.25923,101.21392,72.522034
2.4106104,6.483252,0.60401088,284.44321,208.6628,174.66072,94.894676,70.829033
1.917824,7.6191831,0.4229264,272.96548,221.67699,149.67754,126.39458,112.34485
3.7063715,6.6454844,0.20194346,229.02214,218.90027,205.39722,180.75841,159.5321
2.859436,5.3174644,0.16384338,214.36795,204.6362,191.65575,178.39351,158.90114
2.277348,7.464747,0.20709711,283.14514,246.40248,224.61505,207.32622,199.89919
1.9054013,7.1097832,0.26149404,303.97891,262.49683,231.3437,192.24335,179.57355
3.6979434,20.526419,0.28979465,199.38863,135.46164,155.58257,151.37054,122.71237
1.386927,10.105829,0.41003382,298.23285,230.77534,181.79155,135.37494,124.75215
2.4102886,3.6114566,0.50239694,286.40109,201.4525,147.38489,119.44678,97.221046
2.2658217,9.2376633,0.29977566,295.24902,229.71571,195.87259,165.12646,156.57718
2.7173915,14.011346,0.43260825,265.5553,214.00911,168.49561,123.09769,101.9099
2.5612128,30.860201,0.25186408,195.4102,210.45935,151.17065,111.8632,110.87341
2.5062823,2.7619328,0.44969982,211.34077,173.76004,109.97514,80.517426,78.294609
1.5957795,4.1677141,0.39458153,296.96368,231.01376,183.38582,146.90083,129.4964
1.8979219,4.9662843,0.42292178,287.26807,221.33742,164.60628,140.32872,119.94769
1.7017013,1.7514576,0.11339657,278.8392,274.87521,258.53766,237.72797,220.08272
3.3486645,4.9691944,0.34247947,213.08917,189.87845,126.05984,114.70253,101.02126
2.2812505,13.75857,0.5852949,284.79721,219.13387,172.16818,116.2414,78.86055
2.4913096,6.3539324,0.42260426,307.42273,258.65085,192.63831,141.03433,129.01234
2.7121119,7.1750636,0.28694054,149.33798,115.78143,108.93237,95.609924,83.739662
1.9480608,22.641209,-0.050677896,155.25264,155.24541,159.98967,152.6445,149.97134
1.962653,5.3126597,0.47570473,223.9287,143.57744,98.369781,74.740028,76.317436
1.0913661,3.0813594,0.10103817,216.6895,198.28325,192.53235,184.45267,179.93478
3.5924323,18.043657,0.052580837,161.82234,120.96397,106.17732,118.04759,114.6953
2.0477433,2.528769,0.43519238,306.02112,220.85095,178.56691,121.10366,120.13795
2.5494838,10.644293,0.33460242,300.17871,234.97534,178.48021,149.23924,139.0981
1.9890193,8.3483706,0.51024121,305.57559,209.12036,177.37964,116.09209,97.548561
2.302917,13.987956,0.11502567,260.46426,246.1472,238.31317,221.35428,200.33026
1.9673381,6.8413258,0.37739694,295.24661,222.41873,159.99689,144.28307,132.67529
2.510098,12.881553,0.2888141,324.7886,260.40646,237.66777,209.17336,175.24834
2.156903,15.648593,0.51088345,281.94583,189.00667,160.35332,94.417839,95.186073
3.5907524,33.762737,0.0035175181,193.95802,194.37947,187.42685,170.19342,166.20055
2.2928689,8.7048674,0.49866506,278.608,212.97838,162.75674,104.29889,93.495483
2.3761988,7.8559165,0.28829622,168.31499,153.11411,124.71844,106.04005,97.382393
2.9130027,5.7205739,0.14991654,220.01288,227.4303,178.44168,176.24054,160.729
2.1766376,4.0516849,0.61289334,295.2153,234.39255,150.81665,108.54704,73.013321
2.3305488,5.0045953,0.37768123,296.54947,230.15161,178.18399,142.82126,131.00638
1.9272761,7.2467971,0.46438524,319.95285,239.82074,178.67287,117.19025,115.03968
2.0020189,11.110936,0.21262525,252.5965,227.21114,198.96237,177.12677,168.83759
2.0349216,27.729961,0.48894176,316.30914,221.71793,146.06757,122.71719,105.2646
2.2830501,10.039984,0.53252202,251.84512,191.8797,139.46416,88.48391,78.901489
1.2787392,7.9034829,0.30602586,106.91184,113.51285,107.24177,69.046928,58.296501
1.6870682,3.4945824,0.091080002,215.66359,226.11539,212.90373,194.13383,180.36827
2.6715772,16.610647,0.49072751,282.8345,195.61972,125.59023,120.7087,102.12424
2.5871804,18.132126,0.020511152,157.78371,118.04277,128.8799,143.23065,158.8602
2.3094485,9.9828625,0.34762722,309.70093,228.79095,177.40613,140.73331,143.59671
0.85064381,6.0624652,0.14056204,208.22209,200.95399,185.76997,168.92909,158.28462
1.4550596,5.0057969,0.49707708,228.96434,173.58183,144.40347,72.750816,76.531769
1.574249,12.382027,0.32318142,331.21381,290.50717,215.73824,177.69753,165.21556
2.6844869,11.460915,0.19984683,138.90062,115.47317,116.40276,105.98466,95.010269
3.4467454,17.057283,-0.041134872,179.2075,169.5191,175.78778,191.08258,197.23083
2.2167358,36.195454,0.51198864,171.46257,140.77184,102.00623,64.018501,62.303829
2.8369164,5.6450043,0.34246337,216.17894,176.15866,119.38176,111.60311,102.28559
2.4311831,1.1838413,0.051773529,265.40598,260.46185,259.85257,256.28354,243.38254
2.4026759,6.3510237,0.30836985,286.68286,225.98053,184.49602,162.30881,154.1906
1.6426423,8.3727884,0.29306179,329.98322,273.68796,228.28281,188.99704,180.68135
2.2999418,17.28319,0.23157401,261.63708,233.33292,201.72705,179.6458,177.87332
1.7441362,6.7030501,0.42356256,287.55948,225.73488,165.35524,126.54148,114.29794
2.4412291,9.5687723,0.22830306,255.35635,220.44637,201.8884,179.58319,159.27924
2.0216904,7.0317216,0.36273074,298.5965,224.26103,164.14389,130.75592,137.90842
2.4246349,7.4258895,0.41378489,178.90405,136.1769,102.65165,85.8228,76.37764
2.6219292,11.577429,0.40587974,303.65863,229.75906,162.36661,113.68625,117.19266
2.1048753,11.400985,0.21403655,289.74615,237.71834,227.54588,200.33748,191.1765
2.4575961,4.3144021,0.097542234,258.01025,250.00282,231.15826,217.85268,204.55914
2.2972152,12.351473,0.56540036,271.30618,198.76007,119.85859,96.647881,73.225243
1.8174671,9.8255901,0.29165992,164.68816,134.3129,113.089,96.850174,93.237801
1.4420904,3.3435233,0.1044768,220.90393,202.84206,194.38429,189.75322,180.50314
1.7705994,7.6928964,0.44486403,287.74008,223.47113,160.73622,118.95068,106.87331
1.3699514,4.3477764,0.072271913,180.77527,180.69821,179.32309,167.93689,159.40446
2.3500504,10.016846,0.22356814,251.4285,218.02367,202.50972,181.06425,173.11945
2.4346461,4.6238136,0.34932786,177.64214,165.16017,136.8801,96.409462,85.801125
2.9266238,16.296804,0.33319575,168.35352,143.63765,106.13157,96.828499,84.741493
2.5038714,11.781038,0.43803987,308.51123,246.06773,190.56239,170.89423,116.36182
2.0120845,10.011596,0.21861622,199.06111,156.46158,162.6291,137.7832,125.33495
1.9348998,2.5032012,0.15022747,277.30273,264.60162,243.82565,215.88756,205.17084
3.1089914,4.512424,0.30847952,199.67039,140.40819,122.73164,106.12193,107.41757
2.1370044,24.911629,0.53278196,195.73773,146.84784,104.3302,71.681557,73.521461
3.6797221,7.5166779,0.16048855,222.58008,184.32744,155.92213,159.95354,174.61496
2.5497146,21.744291,0.29901546,266.00806,198.98164,141.41484,115.39129,137.49902
0.98167735,2.1592114,0.10978415,220.18628,200.41696,194.48303,187.15472,178.5645
2.54526,18.620852,0.39979404,204.21477,144.77675,125.79974,97.823105,96.635841
2.8842287,10.341813,0.21683551,186.57915,167.96338,139.42561,131.9167,118.02832
1.9756371,9.2260628,0.10486323,131.1292,65.762077,70.5858,61.234566,60.174938
2.7801147,8.3850088,0.52546179,264.55829,219.97194,138.49603,104.40244,87.744583
2.4365432,16.034033,0.49496526,257.40097,208.83861,165.808,122.33427,91.725418
2.1689024,23.830814,0.27304819,334.2771,226.36826,184.42377,172.43791,164.6689
1.6752509,8.5911045,0.32570472,303.95242,219.18204,173.33377,155.3297,149.24646
2.5877278,10.817394,0.4482848,261.87308,185.09326,145.86528,118.37752,98.94294
1.8573918,11.82038,0.54405802,234.00481,172.26451,135.57242,89.288269,75.277069
2.1806452,15.540072,0.35598677,327.55087,275.65549,230.05287,195.46078,162.66524
0.75109035,2.7058785,0.17797838,264.01642,234.0891,217.77321,193.29094,182.50681
2.5269995,4.3589435,0.3321844,228.44417,163.4744,145.4631,108.23156,114.27627
2.2188904,16.94755,0.39837807,280.00961,221.17125,171.54686,125.22176,123.47337
2.2489712,8.7788792,0.18712369,276.40204,261.60818,204.04619,207.53574,207.51888
1.5270957,4.9501553,0.35565424,321.52301,262.80267,216.31622,180.38031,149.84129
2.0509596,6.7884789,0.33174822,291.46805,233.7399,189.57983,159.09862,145.75209
2.405221,9.753788,0.63957137,233.03429,148.56975,101.61851,57.506596,49.886894
2.4540236,12.491089,0.40846986,120.25114,91.542389,83.628883,64.781921,59.122532
2.3636992,14.024261,0.36379901,283.87003,223.76494,179.83606,150.26274,125.01466
2.3931663,4.9845781,0.54215252,285.06934,235.39197,142.82126,87.677147,84.257431
1.9366223,13.89603,0.69421071,290.91174,212.26555,152.75047,62.060596,51.977257
1.0652267,1.1906248,0.1275505,283.6268,277.7868,259.53949,236.41306,219.84671
2.307029,7.6053805,0.36497021,288.37585,211.12404,142.83089,125.19046,129.10146
2.4365523,14.034154,0.20174503,67.712761,77.550461,87.267746,68.536377,53.564293
2.274214,10.807701,0.5649851,260.24512,187.61229,145.68466,100.20245,72.960335
2.731977,28.523418,0.52248645,201.41638,152.25436,93.435272,73.68763,72.122261
2.2204952,5.7791762,0.34319228,204.08231,166.8291,144.85382,127.30972,96.799599
2.6431105,14.916972,0.5506736,257.42023,226.61871,106.3748,104.51804,83.32785
2.3835766,9.2792931,0.46581882,281.87119,209.06497,163.15892,119.24449,103.76667
2.0454314,6.5820007,0.34468302,285.82794,249.24663,206.8783,161.80548,149.89188
2.2578108,14.558657,0.29834828,272.16354,221.52768,192.90321,165.37451,152.14117
1.7033852,8.1108284,0.26611322,316.55722,277.92166,225.52536,190.80804,178.79568
2.1452603,10.610006,0.34005767,318.19241,273.00641,226.58499,183.34486,163.61649
1.8451872,18.639599,0.56868213,197.7751,149.7811,72.678566,49.376347,55.170593
1.9675189,5.0295596,0.39553535,305.72729,236.08072,187.02708,147.12961,133.08229
0.76251894,4.0324121,0.10643954,191.56181,185.65439,181.85416,165.9549,154.16652
1.8122131,9.028162,0.33304513,133.41945,102.04236,78.918343,68.379845,59.861866
3.357075,19.834688,0.13482542,241.72566,228.62959,216.1356,190.60333,181.08835
2.4742105,12.953827,0.30410409,240.19643,208.70132,178.40555,140.53101,134.80418
2.1161697,34.721355,0.50478333,252.54593,102.1122,90.92588,64.389374,58.790192
2.3880088,26.387726,0.50459397,176.65234,113.45506,89.211205,68.47377,68.43042
2.0875318,21.611216,0.41169348,272.9679,239.90503,185.96265,149.75702,114.84221
3.149308,21.327909,0.3455396,178.54282,139.02344,93.334129,72.093369,78.586006
1.8841609,15.072194,0.30698892,332.90442,290.07611,251.9559,186.98132,179.27493
3.0962012,6.090097,0.33978933,200.23393,168.09824,140.48766,125.63358,94.658669
1.610158,3.4252934,0.61007977,193.94598,141.64603,100.24821,73.295082,47.365456
2.621197,17.91527,0.30981278,161.5502,183.5881,154.20987,121.48175,108.2123
2.09025,52.575596,0.46697783,186.33832,51.512463,76.483604,42.744026,41.111233
2.5499804,18.854277,0.45552412,246.85283,204.1666,146.40714,98.369781,104.38077
1.3973036,9.3105421,0.376472,172.51979,95.990425,100.9466,82.032211,76.018814
2.1916146,5.501348,0.40144908,300.50623,241.14287,200.40491,161.79826,130.69331
2.455766,8.709754,0.29465535,290.81061,235.46902,192.65517,168.9628,163.2119
2.3022866,3.7453372,0.15294328,225.77101,191.14519,181.88066,172.97736,168.96521
2.7156508,12.222814,0.49789181,266.49451,174.70648,136.63687,113.45024,89.635056
2.2433243,19.876413,0.45746282,323.50018,242.19046,175.63365,123.66844,116.83624
2.0089145,4.2325997,0.40629423,172.86658,122.28851,92.373238,84.165924,72.38958
2.0004489,6.2965956,0.41249338,285.84961,227.56033,177.91667,133.66267,115.38888
2.5553856,6.150641,0.055229828,138.56107,199.80045,236.25412,239.61603,225.7108
2.9189196,13.91537,0.29285145,173.95752,154.94197,130.59457,112.40987,95.742378
1.7892383,10.272588,0.13935345,247.32243,229.38579,214.59431,192.13739,184.44785
3.0290489,7.7141614,0.53322905,292.96359,214.71474,130.53677,91.761543,93.177589
2.0655744,38.578079,0.18466011,364.81613,217.35176,203.19125,193.14163,192.02179
2.4204018,7.2954412,0.1582467,163.54906,138.52734,104.23627,108.535,113.75127
2.6362758,7.6643157,0.3858293,258.58582,209.93677,153.06595,131.58917,117.2336
4.047905,17.894209,0.29174215,144.29028,116.46055,77.07122,71.34922,95.378731
2.245991,10.974758,0.52491456,251.03114,218.21152,141.6653,88.900543,85.810753
1.5960197,9.3391972,0.61860228,264.19223,195.22958,145.99533,95.930222,64.818039
2.900697,8.8465948,0.49244782,171.49869,120.07533,89.391823,68.493034,58.987671
0.90090072,3.285614,0.12997764,226.31046,210.11739,198.90457,188.98018,178.70898
2.1841846,15.037205,0.26684648,92.264862,80.820862,63.216557,60.613239,61.550049
2.809587,33.184021,0.36942664,145.81711,124.20067,69.803123,54.361423,66.944527
2.4268343,8.698576,0.43083489,315.47348,256.22574,179.90108,146.31322,127.85398
2.0123935,2.6722131,0.097029634,240.26144,226.56332,222.47411,208.40271,198.05205
2.1209564,11.372168,0.32786995,207.98849,179.78067,119.46123,104.61437,103.46804
2.9840822,36.183205,0.29882368,100.41197,137.9879,90.668198,91.443649,92.351562
2.2347083,3.2914379,0.36036092,170.0995,142.74178,117.74655,95.43412,80.548729
2.8246253,8.3841324,0.21306178,128.7932,116.43647,103.56197,83.722801,90.3479
2.5839963,9.4417534,0.49028698,151.45001,125.6143,106.38684,67.633286,55.368073
1.7699628,7.8528032,0.13222991,197.56317,194.53119,185.11012,168.17531,155.45253
2.5268214,14.24679,0.38609692,290.24225,193.86652,155.93658,133.08229,121.75147
2.1003964,4.5234203,0.58054399,284.09158,217.67688,172.01405,103.88226,75.255394
2.05671,12.952743,0.32891816,275.74219,237.46788,204.71568,144.9935,143.37033
2.5048084,4.6979232,0.342199,212.30888,188.43591,148.5553,122.6353,107.5139
2.4285715,10.591752,0.62574387,286.77679,207.1432,141.19568,89.300308,63.216557
2.1641421,8.4440498,0.45931849,318.1033,244.80582,170.77621,133.79994,115.25402
1.7247818,4.8664584,0.15960982,270.603,240.27589,220.96414,205.13712,195.08749
1.8302833,3.9126384,0.45579669,309.42398,232.76216,176.76794,131.6277,114.06675
2.5005088,7.0664825,0.24773499,180.36346,165.13368,144.35771,126.78231,103.33559
1.8507787,15.788652,0.28769392,120.95916,93.502708,81.675789,69.50209,69.068604
1.9828141,10.059256,0.12823936,181.28342,175.9082,164.98679,155.0961,143.1584
2.7796748,46.016773,0.33008617,163.65503,108.00037,107.58374,104.86242,114.91927
1.5782485,25.548374,0.30484235,259.27457,219.36987,215.99352,182.91138,158.63141
2.4143071,13.946107,0.21324517,288.5589,249.45132,220.35725,208.94698,191.33304
2.8640428,18.380579,0.50832784,277.70251,222.84499,150.78052,129.612,95.920586
1.9880376,4.6644554,0.56319541,287.75937,195.36926,158.33521,104.13513,79.147125
1.7367456,7.0862222,0.57573611,265.57697,198.57465,131.85167,87.51339,71.606895
3.5797198,22.406691,0.31740049,194.07845,174.56439,147.01642,121.13737,110.46401
1.0045868,8.0703564,0.085214265,238.6431,218.71724,215.51187,204.53024,193.74611
2.2843258,6.8336258,0.31143716,307.27341,257.43948,220.71127,193.98692,164.97234
1.9718845,6.9013934,0.3540574,295.90887,232.70436,181.6591,150.91057,142.65509
3.2772918,13.298528,0.10978146,177.37482,150.11343,144.4709,145.92549,156.38211
1.9956841,5.2479167,0.077844918,204.80238,207.35753,198.95033,185.82777,175.81186
1.7071307,19.644539,0.34467819,100.28674,84.503075,74.072945,63.758411,57.263363
2.5009747,11.948636,0.51787096,295.19122,177.97447,125.77807,78.388527,88.002258
2.5112288,4.697124,0.34006938,212.06807,196.27718,141.13789,106.29051,107.9498
2.1685476,6.5258608,0.43306324,286.72623,216.3981,152.81308,121.04104,113.86927
1.3840982,18.442719,-0.083994642,188.06744,203.24184,209.64537,206.49779,195.60045
1.527674,4.6696219,0.37018991,219.72148,146.34692,118.16559,92.409363,101.40176
2.3966355,5.9787421,0.30214334,304.4967,240.36018,203.39836,167.27463,162.29918
1.7972373,44.208878,0.50934404,69.364815,104.03639,82.289894,65.973999,48.422676
2.2400122,1.7341383,0.18134049,220.1333,195.14288,176.28148,158.49173,158.05344
1.9693307,5.2122846,0.47404304,303.2131,247.26704,166.90134,119.8008,105.62102
1.1691674,23.295904,0.30128676,335.40176,246.14963,192.34691,186.66826,170.30179
2.0540245,9.970891,0.51605105,265.66367,181.57962,144.63466,89.187119,80.799187
1.9519801,4.9459038,0.34038511,168.20421,120.09942,120.36673,90.98127,82.24173
2.06071,11.776547,0.17996319,123.79608,91.104088,84.727043,75.893585,86.241829
2.4772427,7.6477056,0.453271,274.72351,204.68196,142.53708,121.33244,104.51563
2.3285801,2.7057474,0.30067724,203.72107,190.33121,165.44435,118.26915,109.93901
2.3149126,6.1126375,0.32152599,290.56015,224.46092,178.41037,164.27635,153.35976
1.8827373,4.7155485,0.30572641,317.73483,259.55875,215.37459,179.25566,166.20776
1.9286259,6.0872669,0.39240924,295.95944,233.41238,169.18918,126.0791,126.25249
2.2309039,13.368903,0.50486112,251.12265,191.97363,127.83953,90.097443,82.86306
1.1466713,1.7012094,0.1304044,283.17163,274.76443,257.62253,234.45757,217.03629
1.8593822,7.4668961,0.51716906,299.25394,238.21202,196.15916,126.4572,90.612808
2.0595219,34.437611,0.30290529,333.98813,275.95651,219.8732,179.22917,184.07457
1.6382202,8.3817463,0.25151715,322.6236,258.18604,213.06267,191.70631,180.64041
1.9837768,6.2601285,0.31459081,283.82428,225.04613,180.01907,148.14108,150.66492
1.6037415,6.1948781,0.4096747,300.01733,219.89247,180.71988,146.30118,124.58839
2.8741655,33.969868,0.26710042,254.36176,172.1152,146.24579,133.16899,122.62085
2.8857789,8.9624729,0.18710516,157.61995,139.54121,107.51149,100.17115,107.24899
2.4290371,9.3756819,0.1177682,113.22868,86.003418,86.665688,88.329788,85.321884
2.2574837,10.582903,0.42464903,286.27829,209.71521,150.55414,111.14555,111.21539
2.6359522,6.079946,0.35247466,284.59009,233.72786,171.42644,139.52435,137.97104
2.4961112,3.2097664,0.32114166,226.85954,158.21237,155.71742,129.34709,117.28417
2.9758141,3.7790339,0.13593356,207.48035,203.9041,189.85437,174.47528,153.48016
2.0973778,28.649343,0.22338232,337.41507,228.08774,210.68332,186.89223,186.20828
3.2962613,8.1702013,0.066336647,256.41599,248.83,243.82324,225.88901,213.81886
1.7840712,12.917188,0.23028424,320.25388,263.85025,241.10674,212.5425,189.72192
2.7033532,17.267778,0.18344577,129.54939,89.582077,97.500397,92.522552,90.545372
